Name,Lat,Lng,Distance,Duration
,42.58748523772093,-87.95311874989973,100.0,3.0
,42.58658692141224,-87.95312194895193,100.0,3.0
,42.58568860510341,-87.95312514791193,100.0,3.0
,42.58479028879452,-87.95312834677972,100.0,3.0
,42.58389190808621,-87.9531286522507,100.0,3.0
,42.58299361177009,-87.95312300076834,100.0,3.0
,42.58209732718363,-87.95311339786329,100.0,3.0
,42.581199067318074,-87.95309973473074,100.0,3.0
,42.580300806711996,-87.95308565552952,100.0,3.0
,42.579402546104156,-87.95307157673395,100.0,3.0
,42.57850428549462,-87.95305749834402,100.0,3.0
,42.57760602488333,-87.95304342035969,100.0,3.0
,42.576707764270346,-87.95302934278091,100.0,3.0
,42.57580950365561,-87.95301526560772,100.0,3.0
,42.57491130885725,-87.95299331696222,100.0,3.0
,42.57401304638293,-87.95297947059238,100.0,3.0
,42.57311478390693,-87.95296562462137,100.0,3.0
,42.572216482093,-87.95295550068188,100.0,3.0
,42.57131982780255,-87.9529488037982,100.0,3.0
,42.570426862314136,-87.95293739112861,99.0,3.0
,42.56952863040893,-87.95292030198088,100.0,3.0
,42.56863039850121,-87.95290321332534,100.0,3.0
,42.56773215202535,-87.95288810921198,100.0,3.0
,42.56683406832706,-87.9528782759324,102.0,3.0
,42.565939738783065,-87.95286253982808,98.0,3.0
,42.56504149476801,-87.95284662607371,100.0,3.0
,42.56414325075075,-87.9528307127776,100.0,3.0
,42.56324500673129,-87.95281479993973,100.0,3.0
,42.562346764323024,-87.95279887202405,98.0,3.0
,42.56144852840888,-87.95278216750752,102.0,3.0
,42.56055029249228,-87.95276546347193,100.0,3.0
,42.55965204330495,-87.95274886772171,100.0,3.0
,42.558753778350905,-87.95273550437591,100.0,3.0
,42.55785551339533,-87.95272214141487,100.0,3.0
,42.55695724843819,-87.95270877883854,100.0,3.0
,42.55605898347949,-87.95269541664688,100.0,3.0
,42.55516071851925,-87.95268205483994,100.0,3.0
,42.55426244464153,-87.95266821943018,100.0,3.0
,42.55336420393025,-87.95265291631861,100.0,3.0
,42.55246594540769,-87.95263866275059,100.0,3.0
,42.55156768688337,-87.95262440959281,100.0,3.0
,42.55066942835728,-87.95261015684532,100.0,3.0
,42.54977117012699,-87.95259592137327,100.0,3.0
,42.5488729111753,-87.95258172410793,100.0,3.0
,42.54797465222188,-87.95256752725125,100.0,3.0
,42.54707639087235,-87.95255298495373,100.0,3.0
,42.54617813597407,-87.95253828127194,100.0,3.0
,42.5452798810739,-87.95252357801327,100.0,3.0
,42.54438162617186,-87.95250887517773,100.0,3.0
,42.543483380478015,-87.95249489159323,100.0,3.0
,42.54258506942646,-87.9524777166588,100.0,3.0
,42.54168687164688,-87.95245797981492,100.0,3.0
,42.54078867386392,-87.95243824353895,100.0,3.0
,42.53989047607756,-87.95241850783077,100.0,3.0
,42.53899227828784,-87.95239877269042,100.0,3.0
,42.538094075787185,-87.95237944974312,100.0,3.0
,42.53719587009933,-87.95236027739149,100.0,3.0
,42.53630159963447,-87.95233479868891,99.0,3.0
,42.535408676314304,-87.95231702948297,99.0,3.0
,42.53451044934154,-87.95229943856705,100.0,3.0
,42.53361222236606,-87.9522818481571,100.0,3.0
,42.532713995387894,-87.95226425825312,100.0,3.0
,42.53181576840707,-87.9522466688551,100.0,3.0
,42.53091754142354,-87.95222907996298,100.0,3.0
,42.530027217107246,-87.95221410360071,99.0,3.0
,42.529129274293865,-87.9521788453644,100.0,3.0
,42.52823932521228,-87.95215156265974,99.0,3.0
,42.527341612016414,-87.95210674873293,100.0,3.0
,42.526443838209055,-87.95206402262129,100.0,3.0
,42.525547345995626,-87.9520242636422,100.0,3.0
,42.524649134564704,-87.9520039227378,100.0,3.0
,42.523750912729675,-87.95198587180228,100.0,3.0
,42.522852690891796,-87.95196782138575,100.0,3.0
,42.52195446905113,-87.95194977148823,100.0,3.0
,42.5210562472076,-87.95193172210968,100.0,3.0
,42.52015799591487,-87.95191456206932,100.0,3.0
,42.51925973911627,-87.9519004024588,100.0,3.0
,42.51836150540449,-87.95188453409953,100.0,3.0
,42.51746328197161,-87.9518666270039,100.0,3.0
,42.516565058535924,-87.95184872042299,100.0,3.0
,42.515666811557814,-87.95183236881118,100.0,3.0
,42.514768561011685,-87.95181733720646,100.0,3.0
,42.51387035909821,-87.95179766268579,99.0,3.0
,42.51297213415564,-87.95177989305625,101.0,3.0
,42.51207393360157,-87.9517615112577,100.0,3.0
,42.51117568143199,-87.9517431018707,100.0,3.0
,42.51027742079646,-87.95172954932501,100.0,3.0
,42.50937916016561,-87.9517160024791,100.0,3.0
,42.50848094463519,-87.95169700925081,100.0,3.0
,42.507582695230646,-87.95168183236017,100.0,3.0
,42.50668444582412,-87.95166665590564,100.0,3.0
,42.505786200975216,-87.95165024740636,100.0,3.0
,42.5048879732126,-87.95163273998901,100.0,3.0
,42.503989745447285,-87.95161523307475,100.0,3.0
,42.503091517679344,-87.95159772666351,100.0,3.0
,42.50219328990871,-87.95158022075529,100.0,3.0
,42.5012950621354,-87.95156271535008,100.0,3.0
,42.50039682900634,-87.95154474428455,100.0,3.0
,42.49950485749717,-87.95151209830286,99.0,3.0
,42.49860990273549,-87.95141357478086,100.0,3.0
,42.49772023084083,-87.95125283328233,100.0,3.0
,42.49683840190372,-87.9510186309023,100.0,3.0
,42.495978638230426,-87.95070569686553,99.0,3.0
,42.49512367669167,-87.95033936371662,100.0,3.0
,42.49427128103795,-87.94995481507603,100.0,3.0
,42.493424338392245,-87.9495801558143,99.0,3.0
,42.49256810453089,-87.94921162747467,100.0,3.0
,42.49171070580872,-87.94884811359941,100.0,3.0
,42.490857822211204,-87.94850166592441,99.0,3.0
,42.489989167173846,-87.94819623486302,100.0,3.0
,42.48911055765011,-87.94794456200073,100.0,3.0
,42.48822461343196,-87.94773980216961,100.0,3.0
,42.487333420971375,-87.94758635707451,100.0,3.0
,42.486443887622045,-87.94748831645205,99.0,3.0
,42.485546989395424,-87.94744384426797,100.0,3.0
,42.484655437854464,-87.94744188154283,99.0,3.0
,42.48376423129991,-87.94748579263651,99.0,3.0
,42.48286680508016,-87.94754007890178,100.0,3.0
,42.48196937883484,-87.9475943636097,100.0,3.0
,42.481079352739954,-87.9477046941864,99.0,3.0
,42.48021180497039,-87.94798191523255,99.0,3.0
,42.479393408916614,-87.94845234705147,99.0,3.0
,42.47864230030882,-87.9491027315061,99.0,3.0
,42.47797931352535,-87.94991980485024,100.0,3.0
,42.47742839550374,-87.95087580913014,100.0,3.0
,42.477001833805524,-87.95193794258353,99.0,3.0
,42.476609333542314,-87.95303353428619,100.0,3.0
,42.47621759050364,-87.95412957382341,100.0,3.0
,42.47582325408501,-87.9552239261243,100.0,3.0
,42.47543135290236,-87.95631987541849,100.0,3.0
,42.475037770873264,-87.95741470917993,100.0,3.0
,42.47464228817483,-87.9584980060548,99.0,3.0
,42.47417816731193,-87.95952864224502,99.0,3.0
,42.47363128858467,-87.96048215682701,99.0,3.0
,42.47300418509254,-87.96135255140648,100.0,3.0
,42.47231217693075,-87.9621174426182,101.0,3.0
,42.47156347298722,-87.96277243401073,98.0,3.0
,42.47076174099786,-87.9633127905454,100.0,3.0
,42.46991757984126,-87.96372333250599,100.0,3.0
,42.46905228220192,-87.9640018410652,99.0,3.0
,42.46816837862745,-87.96415006227016,99.0,3.0
,42.467277297429675,-87.96416331162636,99.0,3.0
,42.46638555695049,-87.96403790996534,100.0,3.0
,42.46551199260481,-87.96379187268705,99.0,3.0
,42.46463292985523,-87.9635405908691,100.0,3.0
,42.46375340241649,-87.96329290321906,100.0,3.0
,42.46287429838298,-87.9630424055345,100.0,3.0
,42.461995193804064,-87.96279191488443,100.0,3.0
,42.46111691729425,-87.96253597675755,100.0,3.0
,42.460238446621325,-87.96228141609737,100.0,3.0
,42.45935997538514,-87.96202686257996,100.0,3.0
,42.45848130459206,-87.96177355859659,100.0,3.0
,42.457602959551885,-87.96151821679868,100.0,3.0
,42.45672461394499,-87.9612628821638,100.0,3.0
,42.45584611406359,-87.96100856220306,100.0,3.0
,42.45496775048919,-87.96075328676257,100.0,3.0
,42.454089422818335,-87.96049787274599,100.0,3.0
,42.453210840540784,-87.9602440484214,100.0,3.0
,42.452332257703226,-87.95999023121807,100.0,3.0
,42.451453674305725,-87.9597364211356,100.0,3.0
,42.45057509034832,-87.95948261817357,100.0,3.0
,42.449696505830985,-87.95922882233154,100.0,3.0
,42.44881792075381,-87.95897503360916,100.0,3.0
,42.447939335116786,-87.95872125200596,100.0,3.0
,42.44706074891997,-87.95846747752155,100.0,3.0
,42.44618216216339,-87.9582137101555,100.0,3.0
,42.445303574847095,-87.95795994990743,100.0,3.0
,42.44442498697109,-87.95770619677687,100.0,3.0
,42.44354639853544,-87.95745245076347,100.0,3.0
,42.44266780954013,-87.95719871186674,100.0,3.0
,42.441789219985225,-87.95694498008635,100.0,3.0
,42.44091062987077,-87.95669125542182,100.0,3.0
,42.44003203919677,-87.95643753787277,100.0,3.0
,42.439153447963264,-87.95618382743878,100.0,3.0
,42.438274856170324,-87.95593012411942,100.0,3.0
,42.437396263817924,-87.95567642791427,100.0,3.0
,42.43651821565256,-87.95541937184461,100.0,3.0
,42.43565964834399,-87.95508391279085,99.0,3.0
,42.434836188219094,-87.95461236496651,100.0,3.0
,42.434054173183505,-87.95401746700917,100.0,3.0
,42.43329693604644,-87.95336272259128,100.0,3.0
,42.43253940511142,-87.95270848371929,100.0,3.0
,42.431780604041975,-87.95205702955583,100.0,3.0
,42.431023199359714,-87.951402593267,100.0,3.0
,42.430265751720185,-87.95074825647781,100.0,3.0
,42.429508640726134,-87.95009322498737,100.0,3.0
,42.4287515376596,-87.94943815649016,100.0,3.0
,42.42798509828037,-87.94880364457595,100.0,3.0
,42.42717406663437,-87.94829942344124,99.0,3.0
,42.42633129080276,-87.94791217720581,99.0,3.0
,42.425451998508244,-87.94766931113007,100.0,3.0
,42.4245644159314,-87.94757494151827,99.0,3.0
,42.42367351420985,-87.94760131888525,99.0,3.0
,42.42277578127352,-87.94764526419372,100.0,3.0
,42.4218780483204,-87.94768920824377,100.0,3.0
,42.420980368576046,-87.94773526315485,100.0,3.0
,42.42008275143361,-87.94778346754765,100.0,3.0
,42.41918516645715,-87.94783261544339,100.0,3.0
,42.418287520920636,-87.94787990907236,100.0,3.0
,42.417389876709606,-87.9479272362287,100.0,3.0
,42.41649218588512,-87.94797278223734,100.0,3.0
,42.4155944950426,-87.94801832694205,100.0,3.0
,42.414696804182064,-87.94806387034288,100.0,3.0
,42.4137991400201,-87.94811032128517,100.0,3.0
,42.412901476005565,-87.94815682892236,100.0,3.0
,42.41200381197223,-87.94820333522829,100.0,3.0
,42.4111061479201,-87.94824984020302,100.0,3.0
,42.41020845101337,-87.94829524432006,100.0,3.0
,42.40931075554344,-87.94834061389561,100.0,3.0
,42.40841307729497,-87.94838657026129,100.0,3.0
,42.40751541531847,-87.94843314554346,100.0,3.0
,42.40661775332309,-87.94847971949267,100.0,3.0
,42.40572008268733,-87.94852600076372,100.0,3.0
,42.40482241219383,-87.94857227311368,100.0,3.0
,42.40392474168172,-87.94861854413948,100.0,3.0
,42.40302707115101,-87.94866481384119,100.0,3.0
,42.40212940060171,-87.94871108221889,100.0,3.0
,42.4012317454264,-87.94875785942945,100.0,3.0
,42.40033409295321,-87.94880476056427,100.0,3.0
,42.399436440460896,-87.94885166035714,100.0,3.0
,42.3985387255784,-87.94889652608532,100.0,3.0
,42.397641095250286,-87.94894406068504,100.0,3.0
,42.39674343774376,-87.9489907842703,100.0,3.0
,42.395845780218245,-87.94903750651883,100.0,3.0
,42.394948032333524,-87.9490812277368,100.0,3.0
,42.3940502819986,-87.94912445423006,100.0,3.0
,42.39315253164745,-87.94916767948665,100.0,3.0
,42.39225485637985,-87.94921419557842,100.0,3.0
,42.39135726470129,-87.9492631076901,100.0,3.0
,42.39045967300195,-87.94931201840288,100.0,3.0
,42.38956208128179,-87.94936092771685,100.0,3.0
,42.388664348956596,-87.94940574072422,100.0,3.0
,42.387749907501565,-87.94944616430429,102.0,3.0
,42.386856439200116,-87.94942253886309,99.0,3.0
,42.38596282273121,-87.94933957384787,100.0,3.0
,42.38507879512883,-87.9491932244054,99.0,3.0
,42.38420109893845,-87.94897407016359,99.0,3.0
,42.38332980000085,-87.94868729430466,100.0,3.0
,42.38246676032167,-87.94836277474121,100.0,3.0
,42.381629107554716,-87.94792343354624,100.0,3.0
,42.38078982592259,-87.94750526859183,99.0,3.0
,42.37995337555253,-87.94709172400894,99.0,3.0
,42.379110033522785,-87.94667241963846,100.0,3.0
,42.37826473263337,-87.94626084902771,100.0,3.0
,42.37741943027196,-87.94584928949743,100.0,3.0
,42.376574126438655,-87.94543774104699,100.0,3.0
,42.375728821133535,-87.94502620367578,100.0,3.0
,42.3748836619635,-87.94461379494415,100.0,3.0
,42.37404154923575,-87.94419055577161,100.0,3.0
,42.373197508742436,-87.9437742790933,100.0,3.0
,42.372353466743306,-87.94335801360339,100.0,3.0
,42.37150942323843,-87.94294175930132,100.0,3.0
,42.37066537822793,-87.94252551618648,100.0,3.0
,42.36982115595941,-87.94210994018887,100.0,3.0
,42.36897667748479,-87.94169532409398,100.0,3.0
,42.36813219751637,-87.94128071914706,100.0,3.0
,42.36728800406735,-87.94086502757739,100.0,3.0
,42.36644419997537,-87.9404479205758,100.0,3.0
,42.3656003943716,-87.94003082477924,100.0,3.0
,42.36475658725615,-87.939613740187,100.0,3.0
,42.363912336879466,-87.93919830172216,100.0,3.0
,42.3630674957787,-87.93878507346142,100.0,3.0
,42.36223134877257,-87.93835789928839,99.0,3.0
,42.361401114143526,-87.93789651930645,100.0,3.0
,42.36060104382535,-87.9373683975493,99.0,3.0
,42.359817913868476,-87.93677411720796,100.0,3.0
,42.35907324950897,-87.93611302625479,99.0,3.0
,42.358331001144464,-87.93542834309449,100.0,3.0
,42.357587750695174,-87.93474557136568,100.0,3.0
,42.3568444961951,-87.93406281578785,100.0,3.0
,42.35610776842724,-87.933381922273,99.0,3.0
,42.35536631562845,-87.93269558266151,100.0,3.0
,42.35462355474605,-87.93201189685419,100.0,3.0
,42.35388625008314,-87.93131735662163,100.0,3.0
,42.353143757183275,-87.93063539464991,100.0,3.0
,42.35240620494421,-87.9299575271863,99.0,3.0
,42.35166837126946,-87.92928376949293,99.0,3.0
,42.35093162444699,-87.9286086668392,99.0,3.0
,42.350191640393746,-87.92791941858877,100.0,3.0
,42.34944799276447,-87.927237580787,100.0,3.0
,42.34870742259178,-87.92654959046641,100.0,3.0
,42.34796493392122,-87.92586538620783,100.0,3.0
,42.34722199547196,-87.92518207533114,100.0,3.0
,42.346479417862064,-87.92449813997034,100.0,3.0
,42.34573953485866,-87.92382253523981,99.0,3.0
,42.344999686112146,-87.92313655604124,100.0,3.0
,42.34425669982193,-87.92245400351263,100.0,3.0
,42.343513999546715,-87.92177033571757,100.0,3.0
,42.3427721798742,-87.92108488190864,100.0,3.0
,42.342031839231474,-87.92039658859836,100.0,3.0
,42.34128599540246,-87.91971893849205,100.0,3.0
,42.34054306310153,-87.91903579693006,100.0,3.0
,42.339800383105455,-87.91835207802397,100.0,3.0
,42.33905699949137,-87.91766974829704,100.0,3.0
,42.338313432947714,-87.91698781279098,100.0,3.0
,42.337570431905064,-87.91630385933784,100.0,3.0
,42.33683119664355,-87.91561339092564,100.0,3.0
,42.336092504544396,-87.91493653825887,99.0,3.0
,42.33536402874882,-87.91423868319157,99.0,3.0
,42.334629801406,-87.9135553109783,99.0,3.0
,42.33388816685421,-87.91286959080178,100.0,3.0
,42.33314581101583,-87.91218527587694,100.0,3.0
,42.33240214024777,-87.91150361243567,100.0,3.0
,42.33166303363057,-87.910820511442,100.0,3.0
,42.3309192124349,-87.91014619280445,100.0,3.0
,42.33015095031136,-87.9095286388661,99.0,3.0
,42.32935625200779,-87.9089707404669,100.0,3.0
,42.32854034447456,-87.90847725828613,99.0,3.0
,42.32770767354137,-87.90804797987964,99.0,3.0
,42.32685968215667,-87.90768142066084,99.0,3.0
,42.32599674239525,-87.9073840854385,99.0,3.0
,42.32512231268317,-87.90715307567369,99.0,3.0
,42.3242408408688,-87.90698757526664,99.0,3.0
,42.323348891735115,-87.90684312299567,100.0,3.0
,42.32245682743853,-87.90670001795559,100.0,3.0
,42.3215647969491,-87.90655642328682,100.0,3.0
,42.32067290423375,-87.9064113427075,100.0,3.0
,42.319780919912354,-87.90626739042871,100.0,3.0
,42.31888883892002,-87.90612432665613,100.0,3.0
,42.31799696371335,-87.90597905653334,100.0,3.0
,42.31710509623585,-87.90583369481578,100.0,3.0
,42.31621304778078,-87.90569047094753,100.0,3.0
,42.315321179264494,-87.90554499916975,100.0,3.0
,42.31442943121251,-87.90539833160841,100.0,3.0
,42.31353763978049,-87.90525215270748,100.0,3.0
,42.31264572676272,-87.90510731832033,100.0,3.0
,42.31175381356271,-87.90496248803802,100.0,3.0
,42.310861873825814,-87.90481795485653,100.0,3.0
,42.3099698845685,-87.90467398780989,100.0,3.0
,42.30907789513112,-87.90453002484348,100.0,3.0
,42.30818590551366,-87.90438606595707,100.0,3.0
,42.307293911563065,-87.90424216708075,100.0,3.0
,42.30640192564593,-87.90409814838881,100.0,3.0
,42.30551004350853,-87.9039529846407,100.0,3.0
,42.30461816118808,-87.90380782500559,100.0,3.0
,42.303726278684564,-87.90366266948324,100.0,3.0
,42.30283439599797,-87.90351751807339,100.0,3.0
,42.30194246320588,-87.90337292096712,100.0,3.0
,42.301050506736594,-87.90322860272587,100.0,3.0
,42.30015855008635,-87.9030842885734,100.0,3.0
,42.299265959703504,-87.90295074728186,100.0,3.0
,42.29837325375857,-87.90287626108109,99.0,3.0
,42.29747775934235,-87.90287335807051,100.0,3.0
,42.296580244710455,-87.90293353694886,100.0,3.0
,42.29569012543072,-87.90306829282444,100.0,3.0
,42.29481250665164,-87.90327318281555,99.0,3.0
,42.29394554315911,-87.90354656694214,99.0,3.0
,42.29308894217903,-87.90387335461767,99.0,3.0
,42.292240159698856,-87.90427059332104,100.0,3.0
,42.29140961744882,-87.90472432824318,100.0,3.0
,42.29060011531102,-87.9052362087966,99.0,3.0
,42.28979104457704,-87.90576387266684,100.0,3.0
,42.28898207906595,-87.90629185145819,100.0,3.0
,42.28817637074378,-87.90680643592856,99.0,3.0
,42.28736373885617,-87.90732400168487,100.0,3.0
,42.286553714564384,-87.90784718413207,100.0,3.0
,42.28574705852205,-87.90835582108276,99.0,3.0
,42.28493577997567,-87.9088788585582,100.0,3.0
,42.284122417922056,-87.90939430393604,100.0,3.0
,42.28330879924691,-87.90990903778969,100.0,3.0
,42.282495206490026,-87.91042378243786,100.0,3.0
,42.28168199798615,-87.91093969528694,100.0,3.0
,42.28087170251728,-87.91146400873508,100.0,3.0
,42.28005901194676,-87.91198292063419,100.0,3.0
,42.27923973504368,-87.91247920096176,100.0,3.0
,42.278395385248345,-87.9128752999691,99.0,3.0
,42.27752123188277,-87.913142707783,100.0,3.0
,42.27663508130104,-87.91328118996164,99.0,3.0
,42.275740427893865,-87.91328108213453,100.0,3.0
,42.27485526009982,-87.9131507053717,99.0,3.0
,42.2739800814412,-87.9128795956213,100.0,3.0
,42.27313776734167,-87.91247105786411,100.0,3.0
,42.27233338564737,-87.9119554745784,99.0,3.0
,42.271554809406396,-87.91135749696669,100.0,3.0
,42.27077301901443,-87.9107593339007,100.0,3.0
,42.26998597040721,-87.9101742123995,100.0,3.0
,42.269210222315365,-87.90957615167505,99.0,3.0
,42.26842988546939,-87.90897470062309,100.0,3.0
,42.267648423947584,-87.9083759940846,100.0,3.0
,42.26686767213888,-87.90777561899412,100.0,3.0
,42.26609174474202,-87.90718564637855,99.0,3.0
,42.26531595082937,-87.90659371526888,99.0,3.0
,42.26454283373876,-87.90599169894186,99.0,3.0
,42.26376553223651,-87.90538631262017,100.0,3.0
,42.2629858636984,-87.90480598847675,99.0,3.0
,42.26219879808135,-87.90422079070709,100.0,3.0
,42.26140625777972,-87.90366367783852,99.0,3.0
,42.26059283851193,-87.90315720969222,100.0,3.0
,42.25976161797053,-87.90272209571819,99.0,3.0
,42.25891023877209,-87.90234992638565,100.0,3.0
,42.25804949520849,-87.90204097987056,99.0,3.0
,42.257174414714896,-87.90180160080419,99.0,3.0
,42.256285640662156,-87.90163030324354,100.0,3.0
,42.25539652848539,-87.90152831259334,99.0,3.0
,42.254500072894395,-87.90148849325499,100.0,3.0
,42.253602550551314,-87.90148436037515,100.0,3.0
,42.25270424281909,-87.9014907590601,100.0,3.0
,42.25180827538262,-87.90149758545415,100.0,3.0
,42.2509100334082,-87.90151134724775,100.0,3.0
,42.25001609690442,-87.90151840657896,99.0,3.0
,42.24911778080308,-87.90152213266121,100.0,3.0
,42.248219464419975,-87.90152554786634,100.0,3.0
,42.24732114607937,-87.90152817998283,100.0,3.0
,42.246422827738684,-87.90153081202436,100.0,3.0
,42.245524512751295,-87.90153532628644,100.0,3.0
,42.244626198946825,-87.90154001574128,100.0,3.0
,42.243727879767825,-87.90154298928336,100.0,3.0
,42.24282956166602,-87.90154578275373,100.0,3.0
,42.24193124356416,-87.90154857614458,100.0,3.0
,42.24103292546224,-87.90155136945587,100.0,3.0
,42.2401346191971,-87.90155655458574,100.0,3.0
,42.23923629433392,-87.90156056546711,100.0,3.0
,42.238337975694215,-87.90156295460075,100.0,3.0
,42.237444259511385,-87.90156896737197,99.0,3.0
,42.23654914124058,-87.90157604798706,100.0,3.0
,42.23565082702437,-87.90158003220631,100.0,3.0
,42.23475251203779,-87.90158364079564,100.0,3.0
,42.23385419644743,-87.9015835084264,100.0,3.0
,42.232955873620405,-87.9015875047393,100.0,3.0
,42.23205757404384,-87.9015941959226,100.0,3.0
,42.23116423052251,-87.90159706286406,99.0,3.0
,42.23026576065349,-87.90158614101736,100.0,3.0
,42.22937158691874,-87.90150740360649,100.0,3.0
,42.22848508110099,-87.90136584510358,99.0,3.0
,42.227605637053415,-87.901159352376,99.0,3.0
,42.22673542241086,-87.90088464328292,99.0,3.0
,42.22588173550813,-87.90054114422907,99.0,3.0
,42.22503160283824,-87.90016623559063,99.0,3.0
,42.224178722091004,-87.89978535123328,100.0,3.0
,42.22332662268853,-87.89940084565193,100.0,3.0
,42.22247692627832,-87.89900733997537,100.0,3.0
,42.22162525202664,-87.89862150104538,100.0,3.0
,42.220772355661566,-87.89824749699784,100.0,3.0
,42.219918902843254,-87.89786881349795,100.0,3.0
,42.21907284768485,-87.89749114690079,99.0,3.0
,42.21822022536809,-87.89710921768511,100.0,3.0
,42.2173677074256,-87.89672684528169,100.0,3.0
,42.216514634796155,-87.8963467338901,100.0,3.0
,42.21566215734745,-87.89596420726733,100.0,3.0
,42.214809678627844,-87.89558169097143,100.0,3.0
,42.21395707101609,-87.89519969544989,100.0,3.0
,42.21310424120053,-87.89481862133415,100.0,3.0
,42.212256004919794,-87.89445471981554,99.0,3.0
,42.211406632586815,-87.89407746251362,99.0,3.0
,42.21055370872867,-87.89369679560717,100.0,3.0
,42.20970078361199,-87.89331613898096,100.0,3.0
,42.208855098747335,-87.89293846591431,99.0,3.0
,42.20800044217176,-87.89256479999861,100.0,3.0
,42.207144939826705,-87.892194842677,100.0,3.0
,42.20629663245685,-87.89181839434185,99.0,3.0
,42.20544436820108,-87.89143508001386,100.0,3.0
,42.204604317157994,-87.89102518265291,99.0,3.0
,42.203759939789855,-87.8906360171031,99.0,3.0
,42.202907298355065,-87.89025419600758,100.0,3.0
,42.202055594964534,-87.88986865623644,100.0,3.0
,42.201202613667576,-87.88948825894012,100.0,3.0
,42.20036586137558,-87.88906926079603,99.0,3.0
,42.199546696458384,-87.88859120074673,99.0,3.0
,42.19875115944684,-87.8880487434315,99.0,3.0
,42.1979760821092,-87.88745397720255,99.0,3.0
,42.19719726465989,-87.8868496788643,100.0,3.0
,42.19641904076217,-87.88624394999468,100.0,3.0
,42.19564118666056,-87.88563743052937,100.0,3.0
,42.19486322512758,-87.88503114325475,100.0,3.0
,42.19408526564918,-87.8844248615626,100.0,3.0
,42.19330730297853,-87.88381859479593,100.0,3.0
,42.192529337260325,-87.88321234127208,99.0,3.0
,42.191751450266096,-87.88260591274911,101.0,3.0
,42.1909738338554,-87.8819988563969,100.0,3.0
,42.190196204069814,-87.88139184481037,100.0,3.0
,42.189418149190544,-87.88079068716327,100.0,3.0
,42.18864335328273,-87.88018163580637,100.0,3.0
,42.18786792881279,-87.87958263422554,99.0,3.0
,42.18707818479457,-87.87900484254551,100.0,3.0
,42.186278153215646,-87.87845634600443,100.0,3.0
,42.185469239068304,-87.8779388981081,100.0,3.0
,42.18465406866436,-87.87745792660309,99.0,3.0
,42.183822407945016,-87.87700934415459,100.0,3.0
,42.18298188833649,-87.87658451009018,100.0,3.0
,42.18212922576415,-87.87620255613234,100.0,3.0
,42.1812702190125,-87.87584780527736,100.0,3.0
,42.18041190443883,-87.87552973650676,99.0,3.0
,42.179541417486504,-87.87524651545479,100.0,3.0
,42.178671666758525,-87.87499274067301,99.0,3.0
,42.17779560591171,-87.87477228376845,99.0,3.0
,42.17691039080233,-87.87458454869524,100.0,3.0
,42.17602347026043,-87.87443006819765,99.0,3.0
,42.175137222434046,-87.874314958132,99.0,3.0
,42.174244117638025,-87.87422739482255,100.0,3.0
,42.17335305937465,-87.87418259372396,99.0,3.0
,42.17245476108618,-87.87418841430252,100.0,3.0
,42.17155644372551,-87.87419947371966,100.0,3.0
,42.17065821475862,-87.87421631251677,100.0,3.0
,42.16975998578928,-87.87423315083565,100.0,3.0
,42.168866759009575,-87.87425402016765,99.0,3.0
,42.16796868233679,-87.87428224889578,100.0,3.0
,42.167077813095005,-87.8743069422324,99.0,3.0
,42.16617964432665,-87.87432918421715,100.0,3.0
,42.16528140557896,-87.87434519706802,100.0,3.0
,42.164383198497326,-87.87436510017635,100.0,3.0
,42.1634850204223,-87.87438657192095,100.0,3.0
,42.16258683191688,-87.87440731182909,100.0,3.0
,42.16169545173829,-87.87442568897902,99.0,3.0
,42.160797179801186,-87.87443776403823,100.0,3.0
,42.15989890786283,-87.87444983875461,100.0,3.0
,42.15900056298008,-87.87445657971952,100.0,3.0
,42.15810225538079,-87.87446258587879,100.0,3.0
,42.157203947781184,-87.8744685918675,100.0,3.0
,42.156305584302004,-87.87447145487774,100.0,3.0
,42.15540726681944,-87.87446846320586,100.0,3.0
,42.154508949336794,-87.87446547161888,100.0,3.0
,42.15361490760433,-87.87442344594837,100.0,4.0
,42.15272317067401,-87.87440675553495,99.0,3.0
,42.151845802202224,-87.87419718676212,99.0,3.0
,42.15103526251238,-87.87369717958269,99.0,3.0
,42.15035891457079,-87.87291616507747,99.0,3.0
,42.149864372041435,-87.87190869285033,100.0,3.0
,42.14959575129655,-87.87076218047906,99.0,3.0
,42.14952972313181,-87.86956708307926,99.0,3.0
,42.14952485202674,-87.86835544208029,100.0,3.0
,42.149521458603225,-87.86714379214823,100.0,3.0
,42.1495178689542,-87.8659321466233,100.0,3.0
,42.14951409715602,-87.86472050767307,100.0,3.0
,42.14950971717496,-87.86350886677948,100.0,3.0
,42.1495157032327,-87.86229709103095,100.0,4.0
,42.149522282660826,-87.86108548477188,100.0,3.0
,42.149523424717906,-87.85987383152248,100.0,3.0
,42.14952250683381,-87.85866213477617,100.0,3.0
,42.149520563130814,-87.85745047696248,100.0,3.0
,42.14951825513688,-87.85623880817059,100.0,3.0
,42.14951529193261,-87.85502715513525,100.0,3.0
,42.1495123159801,-87.85381550221355,100.0,3.0
,42.14950932727933,-87.8526038494061,100.0,3.0
,42.149506325830345,-87.85139219671323,100.0,3.0
,42.149502510751205,-87.85018054390021,100.0,3.0
,42.14949796252393,-87.84896890441814,100.0,3.0
,42.149487651585176,-87.84776014610186,100.0,3.0
,42.14947206828126,-87.84654869794561,100.0,3.0
