Name,Lat,Lng,Distance,Duration
,42.149439973059415,-87.84465893112564,200.0,7.0
,42.149241304811724,-87.84225483608348,200.0,7.0
,42.14864642199699,-87.83997465010485,200.0,7.0
,42.14774213568784,-87.83789056126116,199.0,7.0
,42.14680088499342,-87.83582651297199,200.0,7.0
,42.14586754096125,-87.83375595466622,200.0,7.0
,42.14496515824995,-87.83165949060738,200.0,7.0
,42.144381278195965,-87.82938311688143,199.0,7.0
,42.14418832645824,-87.82698171374253,200.0,7.0
,42.1443678374897,-87.82457227408591,200.0,7.0
,42.14461409444932,-87.82217201359924,200.0,7.0
,42.14486271833856,-87.81977219688801,200.0,6.0
,42.1451093402026,-87.81737197621197,200.0,6.0
,42.14535677963954,-87.81497191502092,200.0,6.0
,42.14559605975736,-87.81257905614932,199.0,6.0
,42.14568513301443,-87.81015895994646,200.0,6.0
,42.145669178415694,-87.80774493473032,199.0,6.0
,42.14564904958233,-87.80532191760771,200.0,7.0
,42.14562718249781,-87.80289888094748,200.0,7.0
,42.1456031999563,-87.80047603613669,200.0,7.0
,42.145574564908685,-87.79805632451809,200.0,8.0
,42.14516219488063,-87.7957162979759,199.0,8.0
,42.144150024733314,-87.79373598400234,200.0,8.0
,42.14273537998851,-87.79227445487227,200.0,7.0
,42.141198133252466,-87.79102022673295,200.0,7.0
,42.139656531258886,-87.78977588595741,200.0,7.0
,42.13811852467426,-87.78852345663275,200.0,7.0
,42.13655372962927,-87.7873415039753,200.0,7.0
,42.13491120493116,-87.78636429334905,200.0,7.0
,42.13318027815901,-87.78574310416975,199.0,7.0
,42.13140160702592,-87.78545288949567,199.0,7.0
,42.12961238605714,-87.78531475668525,199.0,7.0
,42.12786099969025,-87.78483035572117,199.0,7.0
,42.1261985364984,-87.78393624105398,199.0,7.0
,42.1245673238365,-87.78292093009729,200.0,7.0
,42.12293635398989,-87.7819049257793,200.0,7.0
,42.1213041484901,-87.78088890754728,200.0,7.0
,42.119681096219345,-87.77987636701906,199.0,7.0
,42.118048818586594,-87.77886427318974,200.0,7.0
,42.11641949504641,-87.77785075624355,200.0,7.0
,42.11479145121246,-87.77682840295648,200.0,7.0
,42.113160473052226,-87.7758125953342,200.0,7.0
,42.11152806772781,-87.77480096292726,200.0,7.0
,42.10989880736093,-87.77380028549622,199.0,7.0
,42.10831472459621,-87.7726769116097,199.0,7.0
,42.106786055925866,-87.77140521951185,200.0,7.0
,42.10521503119249,-87.77024333929695,199.0,7.0
,42.10359655504745,-87.76919178641985,200.0,7.0
,42.10198260423969,-87.76813030095128,200.0,7.0
,42.10036498799966,-87.76708792624504,199.0,7.0
,42.098746795558064,-87.76604464395328,199.0,7.0
,42.09712693856309,-87.76499723466905,200.0,7.0
,42.095509240195604,-87.76394375811061,200.0,7.0
,42.093897126479646,-87.76288777359171,199.0,7.0
,42.092272038966826,-87.76185529849585,200.0,7.0
,42.09065037691181,-87.76081307497276,200.0,7.0
,42.089025673884265,-87.75977970761845,200.0,7.0
,42.08733044022495,-87.7590000854473,199.0,7.0
,42.085557409967976,-87.75865208510237,200.0,7.0
,42.08376988198197,-87.75865126648517,199.0,7.0
,42.08197342793579,-87.75868627490847,200.0,7.0
,42.08017689118779,-87.75871314906273,200.0,7.0
,42.078382037584795,-87.75874119651068,200.0,7.0
,42.076585554316935,-87.7587738142254,200.0,7.0
,42.074792030576894,-87.75880703033044,199.0,7.0
,42.07299989853403,-87.75869976983749,200.0,7.0
,42.0712515871066,-87.75817813509757,199.0,7.0
,42.06959102559368,-87.7572568913464,200.0,7.0
,42.06796562311292,-87.75623157019491,200.0,7.0
,42.066301307733006,-87.75533905578811,199.0,7.0
,42.06454143430868,-87.75491987248607,199.0,7.0
,42.0627494602815,-87.75500831610925,200.0,7.0
,42.061012655998894,-87.75561382019228,200.0,7.0
,42.059415616691496,-87.75670790954618,200.0,7.0
,42.05798194556609,-87.75815356253611,199.0,7.0
,42.05654563389796,-87.75960888539758,200.0,7.0
,42.0550031838538,-87.76081918545313,199.0,7.0
,42.053321114814686,-87.76164402517834,199.0,7.0
,42.05155091302786,-87.76204726536992,200.0,7.0
,42.04975727582985,-87.76211625554035,200.0,7.0
,42.047960839301545,-87.76215554392479,200.0,7.0
,42.046164600178734,-87.76220666974541,200.0,7.0
,42.04437044613832,-87.76225873960918,200.0,7.0
,42.04259136070232,-87.76252067880102,199.0,7.0
,42.04087997074205,-87.76321700626733,199.0,7.0
,42.039290337053984,-87.76432851892696,199.0,7.0
,42.03786534228374,-87.76579415227684,200.0,7.0
,42.036379667954066,-87.76714815328356,200.0,8.0
,42.03474079927515,-87.76811102920686,199.0,7.0
,42.03299885460131,-87.76867932168454,200.0,7.0
,42.031208825660144,-87.76882465962316,200.0,7.0
,42.029412570219456,-87.76887578988871,200.0,7.0
,42.02761830749935,-87.76891012856301,200.0,7.0
,42.02583449845317,-87.76866911492571,200.0,7.0
,42.02411437550961,-87.76800855510125,199.0,7.0
,42.02251123446623,-87.76693703020432,199.0,7.0
,42.02107196581784,-87.76549352832319,200.0,7.0
,42.01985548849615,-87.7637293005784,199.0,7.0
,42.018786967776975,-87.76178515654405,200.0,7.0
,42.01772254346719,-87.75983695363999,200.0,7.0
,42.01665328458823,-87.75789360567708,200.0,7.0
,42.015587439191215,-87.75594682570372,200.0,7.0
,42.014508287138526,-87.75402407465259,199.0,7.0
,42.013280572669956,-87.75227034933556,199.0,7.0
,42.01183242887396,-87.75085230666868,199.0,7.0
,42.010231454925545,-87.74976331252888,200.0,8.0
,42.00851246871434,-87.74910371713624,199.0,7.0
,42.00673532535062,-87.74879868686445,200.0,7.0
,42.00493827099634,-87.74882514263274,200.0,7.0
,42.00314206974864,-87.74887863172495,200.0,7.0
,42.001353038562854,-87.74894308740805,199.0,7.0
,41.99958515912381,-87.74929858535933,199.0,7.0
,41.99786835187198,-87.74997466795332,199.0,7.0
,41.99614124199574,-87.75061862918758,200.0,7.0
,41.99436084476608,-87.7509375333135,199.0,7.0
,41.992567497315015,-87.75109680870258,201.0,7.0
,41.99078146029264,-87.75127165022245,199.0,7.0
,41.98899103348084,-87.75142814844044,200.0,8.0
,41.987201197924975,-87.7515167121427,199.0,8.0
,41.985472629504464,-87.75092024482849,200.0,8.0
,41.98393223418054,-87.74969818782046,199.0,8.0
,41.98246475722184,-87.748337428523,199.0,8.0
,41.98093030161488,-87.74710618375198,199.0,7.0
,41.9791686964157,-87.74675389642954,200.0,7.0
,41.977425130574545,-87.74727358315037,199.0,7.0
,41.975654692128145,-87.74759032090469,199.0,7.0
,41.973858736227285,-87.7475353463357,200.0,7.0
,41.97206488881436,-87.74747557831459,200.0,7.0
,41.970277260565965,-87.74737965416011,199.0,8.0
,41.96848448789639,-87.7472368747592,200.0,8.0
,41.96668774936619,-87.7472131709512,200.0,8.0
,41.96489621935228,-87.74715303038509,199.0,8.0
,41.96315161242546,-87.74665797156923,200.0,8.0
,41.961742173123305,-87.7452007618654,199.0,8.0
,41.9606101585475,-87.74333407956598,199.0,8.0
,41.95951170601233,-87.74144590428848,200.0,8.0
,41.95841599751587,-87.73954404348042,199.0,8.0
,41.957317072290415,-87.73763538672291,200.0,8.0
,41.956236375862936,-87.73571046095556,199.0,8.0
,41.95519432729411,-87.73374225423784,200.0,8.0
,41.95413204204247,-87.73180460326185,199.0,8.0
,41.95305230950557,-87.7298786755903,199.0,8.0
,41.951957435875954,-87.72796331860371,200.0,8.0
,41.95086943873681,-87.72604804080976,199.0,8.0
,41.94978287715989,-87.7241241353735,200.0,8.0
,41.94869692165019,-87.72219968596849,200.0,8.0
,41.94775648431328,-87.72014292120446,200.0,8.0
,41.946369800065646,-87.71865669832079,199.0,8.0
,41.94472009996967,-87.71770395978331,200.0,8.0
,41.943094204865616,-87.71670341310522,199.0,8.0
,41.94182790893295,-87.71501527545401,200.0,9.0
,41.94111563722085,-87.71281332951797,200.0,9.0
,41.94048418085157,-87.71056565277506,199.0,8.0
,41.939426371419295,-87.70862106087473,199.0,8.0
,41.938340339492356,-87.70670034745758,200.0,9.0
,41.93722352464923,-87.70481344784996,199.0,9.0
,41.93611183568269,-87.70292321029308,199.0,9.0
,41.935002664986406,-87.70102507828133,200.0,9.0
,41.93389807061353,-87.6991317239311,199.0,9.0
,41.932778052254406,-87.69725541100294,199.0,9.0
,41.931658115513045,-87.69537773284003,198.0,9.0
,41.93053803217313,-87.69348187313201,201.0,9.0
,41.92957522513532,-87.69145538436369,199.0,9.0
,41.92858457427832,-87.6894501657418,199.0,9.0
,41.927484800015094,-87.68755013976968,198.0,9.0
,41.92639514037885,-87.68563012832733,201.0,9.0
,41.92531500365936,-87.68370820331637,199.0,9.0
,41.924222093321816,-87.68180173731042,199.0,8.0
,41.92313128963315,-87.67988157121869,200.0,9.0
,41.92205072056899,-87.6779591239222,199.0,9.0
,41.920958722270704,-87.67604785079862,199.0,9.0
,41.919870592467774,-87.67413439491641,199.0,9.0
,41.918783446719495,-87.6722237073069,199.0,9.0
,41.9176240615543,-87.6703845730225,200.0,9.0
,41.916247916527794,-87.66884626726284,199.0,9.0
,41.91468576311695,-87.66767415617886,199.0,9.0
,41.91304916739439,-87.66668612821121,200.0,10.0
,41.911414395568755,-87.66569795676877,199.0,9.0
,41.90980630867078,-87.66462139382097,200.0,9.0
,41.908372484939925,-87.66318022834581,200.0,9.0
,41.90692797051451,-87.6617580773769,200.0,10.0
,41.90520362208152,-87.66113658145092,200.0,10.0
,41.90341381924751,-87.66125754048045,199.0,11.0
,41.90162703550994,-87.66111482774218,200.0,12.0
,41.89990286319203,-87.66049738261091,199.0,13.0
,41.89820040658113,-87.65972847951801,200.0,13.0
,41.8965537634092,-87.65878196086992,200.0,12.0
,41.895141839362005,-87.65731403050707,199.0,11.0
,41.89396542196531,-87.65548987266584,200.0,10.0
,41.89274210477651,-87.65373598014084,199.0,9.0
,41.89159423565268,-87.65188586141741,199.0,10.0
,41.89040134231027,-87.65008264193163,200.0,12.0
,41.88915999174229,-87.64835638939077,199.0,11.0
,41.88767103856463,-87.64703049301703,199.0,11.0
,41.88599275449344,-87.64624787742103,199.0,12.0
,41.88421056750915,-87.64607763027945,199.0,12.0
,41.88242098813413,-87.64599105961683,198.0,11.0
,41.88062518259857,-87.64591751359133,201.0,12.0
,41.87883515528213,-87.64584569439717,197.0,12.0
,41.87704129956217,-87.6457345304526,201.0,11.0
,41.87524967776874,-87.64558203143616,200.0,10.0
,41.87346292723254,-87.64560793619901,199.0,10.0
,41.87168427012823,-87.64530236150541,200.0,10.0
,41.869900664357274,-87.64502277566199,200.0,9.0
,41.86811107025343,-87.64481513528183,200.0,9.0
,41.86631973005301,-87.64468615806804,200.0,9.0
,41.86453150973001,-87.64466213233776,200.0,9.0
,41.8627434283769,-87.64460075386773,198.0,9.0
,41.86095166103057,-87.64454020235388,199.0,9.0
,41.85916238942031,-87.64447843431196,199.0,9.0
,41.85736829520493,-87.64441082398237,200.0,9.0
,41.85559023133292,-87.64467006738334,198.0,8.0
,41.85383610394519,-87.645167427691,201.0,8.0
,41.85205449808095,-87.64540883411648,200.0,8.0
,41.85030960768789,-87.6449033941875,200.0,8.0
,41.84867021934217,-87.64393129638383,199.0,8.0
,41.84731084190239,-87.64238290848299,200.0,8.0
,41.84659473430193,-87.64018498515829,200.0,8.0
,41.84605100805088,-87.63789626056385,199.0,8.0
,41.84552565052045,-87.63560254589603,199.0,8.0
,41.84479867809657,-87.63342635698898,199.0,9.0
,41.84341902544696,-87.63192550944366,200.0,9.0
,41.84166890013777,-87.63150134103212,200.0,9.0
,41.839881090263134,-87.6314021875408,199.0,8.0
,41.838094109932655,-87.63127720850065,199.0,8.0
,41.83630308156025,-87.63119719234794,199.0,8.0
,41.83451116832119,-87.6311566298934,199.0,8.0
,41.83271459523292,-87.63114155547287,200.0,8.0
,41.83092236521494,-87.631090401577,199.0,8.0
,41.82913198087087,-87.63103860762537,198.0,8.0
,41.82733601499415,-87.6309726755531,201.0,8.0
,41.82553987439757,-87.6309149577306,200.0,8.0
,41.82374632473236,-87.630874524259,199.0,8.0
,41.82195726575101,-87.63082231238073,199.0,8.0
,41.82016402483343,-87.63077946200985,199.0,8.0
,41.81837016335066,-87.63075378964542,199.0,8.0
,41.81657381882525,-87.630710198843,200.0,8.0
,41.81478018067306,-87.63068364699873,199.0,8.0
,41.81298946717999,-87.6307124437948,199.0,8.0
,41.811225128115176,-87.63108097784746,200.0,8.0
,41.80954632231718,-87.63191756591291,199.0,8.0
,41.80777160468021,-87.63220083530594,201.0,8.0
,41.80597518447337,-87.63218470748865,198.0,8.0
,41.804183343738096,-87.63207641875788,200.0,8.0
,41.802397441622034,-87.6318417566093,200.0,8.0
,41.80060423710388,-87.6317282107497,200.0,8.0
,41.798808863698774,-87.63169968162092,200.0,8.0
,41.797022269784144,-87.6316409739756,199.0,8.0
,41.79523467859745,-87.63157306052416,199.0,8.0
,41.79344379650253,-87.63154963570112,199.0,8.0
,41.79164727067892,-87.63152018920648,200.0,8.0
,41.789850707089826,-87.63152156472036,200.0,8.0
,41.78806221050516,-87.63158366318358,199.0,8.0
,41.78626881906968,-87.6316153508188,199.0,8.0
,41.7844762792932,-87.63155179884008,199.0,8.0
,41.7826834519109,-87.63150301685411,199.0,8.0
,41.78088731823482,-87.63144584075567,200.0,8.0
,41.77910156349314,-87.63131898115203,199.0,8.0
,41.777441353417295,-87.63045347372105,200.0,8.0
,41.77606118328829,-87.62892726546758,199.0,8.0
,41.77505950937674,-87.62695504691834,201.0,8.0
,41.77492802756564,-87.62457112860079,200.0,8.0
,41.77494666222334,-87.6221623191028,200.0,8.0
,41.77434954608381,-87.61991602962709,200.0,8.0
,41.773109653326,-87.6181798395998,200.0,8.0
,41.771809649839824,-87.6165217263728,200.0,7.0
,41.770544394127185,-87.61482809813984,199.0,7.0
,41.76931734604625,-87.613073118144,200.0,7.0
,41.7680559513332,-87.6113577710545,200.0,7.0
,41.76682330431086,-87.6096166939237,199.0,7.0
,41.76557625132576,-87.60788213014575,200.0,7.0
,41.76433191872921,-87.60614457939312,200.0,7.0
,41.76308644153548,-87.60440860910887,200.0,7.0
,41.761841138408634,-87.60267234582734,200.0,7.0
,41.760591936980646,-87.60094120550468,200.0,7.0
,41.759344807333925,-87.59920953303745,200.0,7.0
,41.758103734696434,-87.59748344626895,199.0,7.0
,41.756847485838406,-87.59576324085161,200.0,7.0
,41.75559549143394,-87.59405015254755,199.0,7.0
,41.75435098881137,-87.59231564152377,200.0,7.0
,41.753113395736996,-87.59058367986657,199.0,7.0
,41.75186892592032,-87.58884671237905,200.0,7.0
,41.75063662548019,-87.58710056163986,199.0,7.0
,41.749388648451074,-87.58538850768976,199.0,7.0
,41.74814405252656,-87.58365177307337,200.0,7.0
,41.746901657369264,-87.58192462649315,199.0,7.0
,41.74565865173479,-87.58019637112524,199.0,7.0
,41.74442547950935,-87.57845636329908,199.0,7.0
,41.74319554816866,-87.57670898383275,199.0,7.0
,41.741956567012224,-87.57498406439005,199.0,7.0
,41.74069774473594,-87.57326874538279,200.0,7.0
,41.7394319581111,-87.5715690492647,199.0,8.0
,41.73816827350854,-87.5698575505579,200.0,8.0
,41.73685784535003,-87.56822714417494,199.0,9.0
,41.735471763781106,-87.56669907560268,200.0,14.0
,41.73422326975154,-87.56496762955624,200.0,29.0
,41.73314678402446,-87.56306111618521,201.0,13.0
,41.73205029007641,-87.56115962546299,198.0,9.0
,41.730799937457654,-87.5594398825919,199.0,8.0
,41.729557108172735,-87.55770139015605,200.0,8.0
,41.72831032952988,-87.55596801249438,200.0,7.0
,41.727072767635775,-87.55424266331356,199.0,7.0
,41.725831518375735,-87.5525021421585,200.0,7.0
,41.724561880435246,-87.55080366260707,200.0,7.0
,41.72317789621982,-87.54927165790026,200.0,8.0
,41.7217208672504,-87.54786872978981,200.0,8.0
,41.720309630870354,-87.54638688028774,199.0,8.0
,41.719028286185996,-87.54471600844744,199.0,8.0
,41.71783077803749,-87.54292357417404,200.0,8.0
,41.716625769300784,-87.54113815399765,199.0,8.0
,41.71546695683281,-87.5393118730531,200.0,8.0
,41.71453813780745,-87.53725885569418,199.0,7.0
,41.71343945259116,-87.53536801210777,199.0,7.0
,41.71205950892143,-87.53384310801144,199.0,7.0
,41.710654729697794,-87.53236008764755,199.0,7.0
,41.70924775819663,-87.53086342127995,200.0,7.0
,41.70784393974723,-87.5293614484818,200.0,7.0
,41.70644139537581,-87.52786782809706,199.0,7.0
,41.705016380670976,-87.5264023602794,200.0,7.0
,41.70355234823415,-87.52502529532795,199.0,7.0
,41.702042123028285,-87.52374059711833,199.0,7.0
,41.700449594999796,-87.5226515127464,199.0,7.0
,41.69869822813518,-87.52217687612934,199.0,7.0
,41.69690743640561,-87.52215131423128,199.0,7.0
,41.695110792803334,-87.52219722130482,200.0,7.0
,41.69331847595839,-87.52223116369396,199.0,8.0
,41.6915271056326,-87.52224560685625,199.0,8.0
,41.68973599890404,-87.52229235418724,199.0,11.0
,41.68794488699045,-87.52235799269894,199.0,27.0
,41.686153902326865,-87.52232854815217,199.0,24.0
,41.68436141798151,-87.52230907153982,200.0,12.0
,41.682569576418665,-87.52246281298176,200.0,8.0
,41.68077793181002,-87.52264204864191,200.0,8.0
,41.67898872097279,-87.52278549805746,199.0,7.0
,41.67719548977421,-87.52274758596675,199.0,7.0
,41.675408684644495,-87.5225156942885,200.0,7.0
,41.67364966785203,-87.52207837360073,199.0,7.0
,41.671909501412934,-87.52148257351222,200.0,7.0
,41.67017238902843,-87.52086856379934,200.0,7.0
,41.66843527337628,-87.5202545872229,200.0,7.0
,41.66669808832754,-87.51964097607761,200.0,7.0
,41.664966219093756,-87.51903078819656,199.0,6.0
,41.66322488274393,-87.51843868153446,200.0,6.0
,41.661485167961686,-87.5178377832374,200.0,7.0
,41.659754844940075,-87.51720911000461,199.0,7.0
,41.65801747722782,-87.5165965618787,200.0,7.0
,41.656279921068986,-87.51598487317872,200.0,7.0
,41.654543255930534,-87.51536874806851,200.0,7.0
,41.652815926405744,-87.51472649326321,199.0,7.0
,41.65112994599253,-87.51391271337656,199.0,7.0
,41.6495021423437,-87.51290980057793,199.0,7.0
,41.6479436744909,-87.51172797375938,199.0,7.0
,41.64646417084111,-87.51038184124414,199.0,7.0
,41.64500215523065,-87.50898441261512,200.0,7.0
,41.64352971115709,-87.5076080140131,200.0,7.0
,41.64189619081362,-87.50664032981247,199.0,7.0
,41.64013001232985,-87.50627712900908,199.0,7.0
,41.63833404698243,-87.50626270047873,200.0,7.0
,41.63654318149955,-87.5062454202496,199.0,7.0
,41.63479085653758,-87.50579566325486,199.0,7.0
,41.633212089369614,-87.5046647663013,200.0,7.0
,41.631934515332325,-87.50299585199173,199.0,7.0
,41.63082002272665,-87.50112005204727,199.0,7.0
,41.629703865190585,-87.4992364754913,200.0,7.0
,41.62859266712268,-87.49735730731173,199.0,7.0
,41.62747637584663,-87.49547393987923,200.0,7.0
,41.62632861747238,-87.49362509157386,200.0,7.0
,41.62492048050552,-87.49214478399107,200.0,7.0
,41.62325457141747,-87.49126375251583,200.0,7.0
,41.62149117257061,-87.49081885679911,199.0,7.0
,41.619723762661465,-87.49040169929334,200.0,7.0
,41.618021815727296,-87.48966032023316,200.0,7.0
,41.61653918658307,-87.48832792556836,199.0,7.0
,41.615389207815205,-87.48650156155412,199.0,7.0
,41.61442518295858,-87.48448661556542,199.0,7.0
,41.613472205818965,-87.48245838148823,199.0,7.0
,41.61250611666415,-87.4804322983717,201.0,7.0
,41.61157244997123,-87.47837826609953,199.0,7.0
,41.61097899787358,-87.47612269892502,200.0,6.0
,41.61084072712384,-87.47373959365272,199.0,6.0
,41.61082094815388,-87.47133677128943,200.0,6.0
,41.61080523371176,-87.46893388774252,200.0,6.0
,41.610789469235506,-87.46653100536814,200.0,6.0
,41.610773654725214,-87.46412812417006,200.0,6.0
,41.610757790180884,-87.46172524415199,200.0,6.0
,41.61073785381464,-87.45932241007772,200.0,6.0
,41.61072146787984,-87.45691953696475,200.0,6.0
,41.61070293054149,-87.4545166589094,200.0,6.0
,41.61068665963165,-87.45211382044182,200.0,6.0
,41.61067024986191,-87.4497108161115,200.0,6.0
,41.610654416636244,-87.44730808929852,200.0,6.0
,41.61061953479854,-87.44490537867384,200.0,6.0
,41.610553895424346,-87.44251090921708,199.0,6.0
,41.610479283872706,-87.44011001643409,200.0,6.0
,41.61041010769299,-87.43771158879758,200.0,6.0
,41.61034095412168,-87.43531041156827,200.0,6.0
,41.6102685580086,-87.43290939576029,200.0,6.0
,41.61020023565851,-87.43051924745139,199.0,6.0
,41.61012725809746,-87.42811827713219,200.0,6.0
,41.610016744171695,-87.4257302581419,199.0,6.0
,41.609809355151896,-87.42334938461573,199.0,6.0
,41.609569147509056,-87.42097038939947,200.0,6.0
,41.60932893266683,-87.41858904423975,200.0,6.0
,41.609086903314434,-87.4162079941795,200.0,6.0
,41.60879547567024,-87.41384342067639,200.0,6.0
,41.60841114348478,-87.41149598963884,199.0,6.0
,41.60803639534599,-87.40914595222657,200.0,6.0
,41.60766338728104,-87.40679544333469,200.0,6.0
,41.60729033134052,-87.40444496162382,200.0,6.0
,41.60701330176057,-87.40207935526995,199.0,6.0
,41.60692554393814,-87.39968388966568,200.0,6.0
,41.60704031404338,-87.39729368506407,199.0,6.0
,41.60736439517759,-87.39493963236505,199.0,6.0
,41.60777808197636,-87.39260133230057,200.0,6.0
,41.60818893393107,-87.39026210751136,200.0,6.0
,41.6086041359428,-87.38792426709011,200.0,6.0
,41.60901109612456,-87.38558744784456,199.0,6.0
,41.60938547742534,-87.38324133479341,199.0,6.0
,41.60959628578525,-87.38086306034991,199.0,6.0
,41.609623378094824,-87.37846335861464,200.0,6.0
,41.609539733622185,-87.37606286430149,200.0,6.0
,41.60944864114305,-87.37367057729851,199.0,6.0
,41.609358648241454,-87.37127967413738,199.0,6.0
,41.60928624201867,-87.36887866410198,200.0,6.0
,41.6092012295481,-87.36647845598526,200.0,6.0
,41.609120041882065,-87.36407798833494,200.0,6.0
,41.609043002617256,-87.36167728550824,200.0,6.0
,41.60896591340957,-87.35927658841705,200.0,6.0
,41.60885724484577,-87.35688178422902,199.0,6.0
,41.60876937485497,-87.35448478381274,200.0,6.0
,41.60852713827508,-87.35210489233307,200.0,6.0
,41.608084793552365,-87.3497853728894,199.0,6.0
,41.60744375900752,-87.34754574834135,199.0,6.0
,41.606736554561685,-87.34533688438644,200.0,6.0
,41.60607462655739,-87.34310755435739,200.0,6.0
,41.60550020966582,-87.34086390908165,199.0,8.0
,41.60503712525854,-87.33854970729395,199.0,15.0
,41.603890011555215,-87.33717878343435,222.0,34.0
,41.603868747901856,-87.33957104689087,199.0,19.0
,41.60385206801699,-87.34197366925353,200.0,15.0
,41.603835888391814,-87.34437627519522,200.0,13.0
,41.60252671477385,-87.34597298408825,280.0,29.0
,41.60073236074961,-87.34595381054892,200.0,36.0
,41.598937390363226,-87.34592684751684,200.0,32.0
,41.59714629006625,-87.34592293951263,199.0,28.0
,41.59564966059028,-87.34720312670069,273.0,39.0
,41.59385761702457,-87.34731168132191,200.0,27.0
"Gary, IN, United States",41.5932501,-87.34643249999999,141.0,20.0
