Name,Lat,Lng,Distance
,42.149241304811724,-87.84225483608348,199.42026811283483
,42.14864642199699,-87.83997465010485,199.2779059800001
,42.14774213568784,-87.83789056126116,199.07547607376654
,42.14680088499342,-87.835826512972,199.77579422173355
,42.14586754096125,-87.83375595466622,199.7771594230913
,42.14496515824995,-87.83165949060738,199.85686192103472
,42.14438127819597,-87.82938311688142,198.59007154192136
,42.144188326458234,-87.82698171374251,199.1459447520215
,42.1443678374897,-87.8245722740859,199.64974737782507
,42.14461409444932,-87.82217201359923,199.77745665412365
,42.14486271833856,-87.819772196888,199.77669956843215
,42.1451093402026,-87.81737197621197,199.77823828035102
,42.14535677963954,-87.81497191502092,199.7769493368623
,42.14559605975736,-87.81257905614932,199.06478327385562
,42.14568513301443,-87.81015895994645,199.76939906366442
,42.145669178415694,-87.80774493473031,199.0309895182004
,42.145649049582325,-87.8053219176077,199.777011319451
,42.145627182497805,-87.80289888094747,199.78094719817534
,42.1456031999563,-87.80047603613669,199.76820538338254
,42.14557456490869,-87.79805632451809,199.51758214564617
,42.14516219488063,-87.79571629797591,198.29754434854794
,42.14415002473331,-87.79373598400235,198.302127890076
,42.14273537998851,-87.79227445487227,198.15090509219982
,42.141198133252466,-87.79102022673297,199.78019830646147
,42.13965653125888,-87.78977588595741,199.77611935144625
,42.138118524674255,-87.78852345663275,199.77838972407417
,42.13655372962927,-87.7873415039753,199.4321312251026
,42.13491120493116,-87.78636429334905,199.6256022041625
,42.13318027815901,-87.78574310416975,199.16979238118108
,42.13140160702592,-87.78545288949567,199.221832978355
,42.12961238605714,-87.78531475668527,199.27812404990794
,42.12786099969025,-87.78483035572117,198.80009163413024
,42.1261985364984,-87.78393624105398,199.02100955571254
,42.1245673238365,-87.7829209300973,199.77726916638508
,42.12293635398989,-87.7819049257793,199.77763720721032
,42.1213041484901,-87.78088890754728,199.90375951525377
,42.11968109621934,-87.77987636701907,198.86044231008984
,42.11804881858659,-87.77886427318974,199.7773794020734
,42.11641949504641,-87.77785075624354,199.52904653940317
,42.11479145121246,-87.77682840295648,199.70741792119262
,42.113160473052226,-87.7758125953342,199.7770936255551
,42.111528067727804,-87.77480096292726,199.7779667514688
,42.10989880736093,-87.77380028549622,199.08479997039484
,42.10831472459621,-87.77267691160968,199.03171399429306
,42.106786055925866,-87.77140521951185,199.74677414734288
,42.10521503119249,-87.77024333929695,199.25845838451482
,42.10359655504745,-87.76919178641984,199.78403161342882
,42.10198260423969,-87.7681303009513,199.68983536059548
,42.10036498799966,-87.76708792624505,199.37203143371488
,42.098746795558064,-87.76604464395328,199.46308522648053
,42.09712693856309,-87.76499723466907,199.77807381009325
,42.095509240195604,-87.76394375811061,199.77994181254078
,42.09389712647965,-87.7628877735917,199.31233718586327
,42.092272038966826,-87.76185529849585,199.77687546339286
,42.09065037691181,-87.76081307497277,199.77829589129405
,42.089025673884265,-87.75977970761846,199.77148132112907
,42.08733044022495,-87.7590000854473,199.17736231745172
,42.08555740996798,-87.75865208510236,199.23251774255647
,42.08376988198197,-87.75865126648517,198.76405475985615
,42.0819734279358,-87.75868627490847,199.77746765933497
,42.08017689118779,-87.75871314906273,199.77808348875132
,42.078382037584795,-87.75874119651067,199.59203808452347
,42.076585554316935,-87.7587738142254,199.7779639220177
,42.0747920305769,-87.75880703033046,199.44958314834412
,42.07299989853403,-87.7586997698375,199.4725475189261
,42.071251587106595,-87.75817813509757,199.11421858048266
,42.06959102559368,-87.75725689134639,199.6909861652522
,42.06796562311292,-87.7562315701949,199.5713293092966
,42.066301307733006,-87.75533905578811,199.1892253027892
,42.06454143430868,-87.75491987248608,198.72483474823284
,42.0627494602815,-87.75500831610927,199.39213786655418
,42.0610126559989,-87.75561382019228,199.48799889714473
,42.0594156166915,-87.75670790954618,199.23329037854867
,42.05798194556609,-87.75815356253611,199.14347865640076
,42.05654563389796,-87.75960888539758,199.85913658656196
,42.0550031838538,-87.76081918545312,198.49789420868257
,42.053321114814686,-87.76164402517833,199.04995621823545
,42.05155091302786,-87.7620472653699,199.63332729544402
,42.04975727582985,-87.76211625554036,199.52468860284083
,42.04796083930155,-87.7621555439248,199.7809683772315
,42.046164600178734,-87.7622066697454,199.77728695078125
,42.044370446138316,-87.76225873960918,199.54715519984157
,42.04259136070231,-87.76252067880102,199.0042909451943
,42.040879970742054,-87.76321700626731,198.7959349731889
,42.039290337053984,-87.76432851892697,199.17169234938478
,42.037865342283744,-87.76579415227684,199.39206732308776
,42.03637966795406,-87.76714815328357,199.4863999366441
,42.03474079927515,-87.76811102920688,198.82881108123013
,42.03299885460131,-87.76867932168454,199.30084966607942
,42.031208825660144,-87.76882465962316,199.40376894707745
,42.029412570219456,-87.7688757898887,199.77913229312904
,42.02761830749935,-87.768910128563,199.53307066163342
,42.025834498453165,-87.76866911492571,199.34702728330947
,42.02411437550961,-87.76800855510125,198.8993592078633
,42.02251123446623,-87.76693703020432,199.0261019202002
,42.02107196581784,-87.76549352832319,199.57732273705216
,42.01985548849615,-87.7637293005784,198.83797151947323
,42.01878696777698,-87.76178515654404,199.77553588460543
,42.01772254346719,-87.75983695363999,199.77716091888354
,42.01665328458823,-87.7578936056771,199.7758395044873
,42.01558743919121,-87.75594682570372,199.78052358407206
,42.01450828713852,-87.7540240746526,199.07645661807175
,42.01328057266995,-87.75227034933556,199.06869316256584
,42.01183242887396,-87.75085230666868,199.13517991283703
,42.010231454925545,-87.74976331252888,199.4647680679267
,42.00851246871434,-87.74910371713624,198.75962514834657
,42.00673532535062,-87.74879868686446,199.2100108316567
,42.00493827099634,-87.74882514263274,199.83528317882036
,42.00314206974864,-87.74887863172495,199.77736149422654
,42.001353038562854,-87.74894308740804,199.00247643116947
,41.999585159123804,-87.74929858535933,198.76201748200694
,41.99786835187198,-87.74997466795331,198.90750424296127
,41.996141241995744,-87.75061862918758,199.28247815330676
,41.99436084476608,-87.7509375333135,199.71759942495302
,41.992567497315015,-87.75109680870258,199.84510027010518
,41.99078146029264,-87.75127165022245,199.12323305077862
,41.98899103348084,-87.75142814844043,199.50608344277902
,41.987201197924975,-87.75151671214269,199.1551933319145
,41.98547262950446,-87.75092024482849,198.42964437174797
,41.98393223418055,-87.74969818782046,198.8486962766417
,41.98246475722184,-87.74833742852302,198.18409512909048
,41.980930301614876,-87.74710618375198,198.6704577678547
,41.979168696415705,-87.74675389642954,198.0342420776034
,41.977425130574545,-87.74727358315037,198.57794933306033
,41.97565469212815,-87.74759032090468,198.59730920742197
,41.973858736227285,-87.7475353463357,199.75288793316125
,41.97206488881436,-87.74747557831459,199.5279181081259
,41.97027726056596,-87.74737965416011,198.93331720800316
,41.96848448789639,-87.7472368747592,199.6964022305286
,41.96668774936619,-87.74721317095121,199.79782042882587
,41.964896219352276,-87.7471530303851,199.27109420229735
,41.96315161242546,-87.74665797156923,198.2626766369517
,41.961742173123305,-87.7452007618654,197.6836361682375
,41.9606101585475,-87.74333407956598,199.16533248281365
,41.95951170601233,-87.74144590428848,198.22675170449665
,41.95841599751587,-87.73954404348042,198.93434987462444
,41.957317072290415,-87.7376353867229,199.59978896191265
,41.95623637586294,-87.73571046095556,199.4395257772506
,41.95519432729411,-87.73374225423784,199.78682772088118
,41.95413204204247,-87.73180460326184,199.06300526112233
,41.95305230950557,-87.72987867559029,199.44746760584792
,41.95195743587595,-87.7279633186037,199.7738326714368
,41.95086943873681,-87.72604804080977,199.30573101113785
,41.94978287715989,-87.7241241353735,199.7787830723086
,41.94869692165019,-87.7221996859685,199.77602991489093
,41.947756484313274,-87.72014292120446,199.67019659458762
,41.94636980006565,-87.7186566983208,197.18833629758512
,41.94472009996967,-87.7177039597833,199.64566685033788
,41.94309420486562,-87.71670341310522,198.83001459582488
,41.94182790893295,-87.71501527545401,198.29515508339347
,41.94111563722085,-87.71281332951797,198.5987993775766
,41.94048418085157,-87.71056565277506,198.724805038598
,41.939426371419295,-87.70862106087473,199.26100685067095
,41.938340339492356,-87.70670034745758,199.55566424186884
,41.937223524649234,-87.70481344784997,199.4514701751639
,41.93611183568269,-87.70292321029308,199.31574164626244
,41.935002664986406,-87.70102507828133,199.65744738714938
,41.93389807061353,-87.69913172393109,199.03452834289158
,41.93277805225441,-87.69725541100293,198.99816975785203
,41.93165811551305,-87.69537773284002,199.08271545954636
,41.93053803217313,-87.69348187313201,200.27065495109196
,41.92957522513533,-87.69145538436368,198.90973149820414
,41.92858457427832,-87.68945016574179,199.1270610752343
,41.927484800015094,-87.68755013976968,199.15196902616188
,41.926395140378844,-87.68563012832733,199.77750999471084
,41.925315003659364,-87.68370820331636,199.26552197338273
,41.92422209332182,-87.68180173731042,199.1123662597829
,41.923131289633154,-87.67988157121867,199.87131641303603
,41.92205072056899,-87.67795912392218,199.33546904615645
,41.920958722270704,-87.67604785079862,199.37218078595242
,41.919870592467774,-87.67413439491641,199.2560950516461
,41.918783446719495,-87.67222370730691,199.00982052460793
,41.9176240615543,-87.6703845730225,199.43802324055758
,41.916247916527794,-87.66884626726285,199.03755321839108
,41.91468576311695,-87.66767415617886,198.94459568382888
,41.91304916739439,-87.66668612821121,199.50194309934432
,41.911414395568755,-87.66569795676877,199.32269297630586
,41.90980630867078,-87.66462139382097,199.77396232467848
,41.908372484939925,-87.66318022834582,199.10279727171812
,41.90692797051451,-87.6617580773769,199.12354586483897
,41.905203622081515,-87.66113658145092,198.51714745514516
,41.90341381924751,-87.66125754048043,199.26859032098025
,41.90162703550994,-87.66111482774217,199.03203891382657
,41.89990286319203,-87.6604973826109,198.41273002909801
,41.89820040658113,-87.65972847951802,199.71486352266152
,41.896553763409194,-87.65878196086992,199.15385308402625
,41.895141839362,-87.65731403050708,198.5212230569645
,41.89396542196531,-87.65548987266585,199.77167340969243
,41.89274210477651,-87.65373598014085,198.94384264314348
,41.89159423565268,-87.6518858614174,199.35783400192233
,41.89040134231027,-87.65008264193163,199.68355242898207
,41.88915999174229,-87.64835638939078,198.6742429569618
,41.887671038564626,-87.64703049301703,198.63992594280967
,41.88599275449344,-87.64624787742103,197.54225646534292
,41.88421056750915,-87.64607763027945,198.67067551266194
,41.882420988134136,-87.64599105961683,199.12116259960646
,41.88062518259857,-87.64591751359133,199.7772703413902
,41.878835155282125,-87.64584569439715,199.1307462641281
,41.87704129956217,-87.64573453045259,199.6798691193768
,41.87524967776874,-87.64558203143615,199.6189603063342
,41.87346292723254,-87.64560793619901,198.68917179938768
,41.87168427012823,-87.64530236150541,199.3894561980578
,41.86990066435727,-87.64502277566199,199.67445897922275
,41.86811107025343,-87.64481513528183,199.73517499535888
,41.866319730053014,-87.64468615806805,199.4740609019552
,41.86453150973001,-87.64466213233776,198.85098068194125
,41.8627434283769,-87.64460075386775,198.89053289876526
,41.86095166103057,-87.64454020235387,199.29853186464257
,41.859162389420305,-87.64447843431195,199.0236741334943
,41.85736829520493,-87.64441082398238,199.57273930815276
,41.85559023133292,-87.64467006738334,198.8740649401673
,41.853836103945184,-87.645167427691,199.35233614575145
,41.852054498080946,-87.64540883411647,199.11197419295732
,41.85030960768789,-87.64490339418748,198.48804874328897
,41.848670219342175,-87.64393129638383,199.28220685378383
,41.84731084190239,-87.64238290848299,198.23555812275438
,41.84659473430193,-87.64018498515829,198.7111164905619
,41.84605100805088,-87.63789626056385,198.98955693163828
,41.84552565052045,-87.63560254589603,198.77509039452724
,41.84479867809657,-87.63342635698899,197.5588471466044
,41.84341902544696,-87.63192550944366,197.46208978153797
,41.841668900137776,-87.63150134103213,197.75175752628397
,41.83988109026313,-87.63140218754079,198.96500850088816
,41.838094109932655,-87.63127720850065,198.9727056228194
,41.83630308156025,-87.63119719234795,199.26356210979873
,41.834511168321185,-87.63115662989341,199.27999744175676
,41.83271459523292,-87.63114155547288,199.77371665993093
,41.83092236521494,-87.631090401577,199.33194685185282
,41.82913198087087,-87.63103860762537,199.12790204950443
,41.82733601499415,-87.6309726755531,199.77699958891893
,41.82553987439757,-87.6309149577306,199.7789726195401
,41.823746324732355,-87.630874524259,199.46176359092877
,41.82195726575101,-87.63082231238074,198.98132303396451
,41.82016402483343,-87.63077946200984,199.43090580540985
,41.81837016335066,-87.63075378964542,199.47964064928576
,41.81657381882525,-87.630710198843,199.77706027470643
,41.81478018067306,-87.63068364699873,199.4556008699632
,41.81298946717999,-87.6307124437948,199.13255697437117
,41.81122512811517,-87.63108097784747,198.5488774730074
,41.80954632231718,-87.63191756591291,199.13549329610183
,41.807771604680205,-87.63220083530594,198.7312995013883
,41.80597518447337,-87.63218470748866,199.757285798963
,41.804183343738096,-87.63207641875788,199.4456684499788
,41.802397441622034,-87.63184175660932,199.53357119851995
,41.80060423710388,-87.63172821074971,199.6172551105676
,41.798808863698774,-87.63169968162092,199.65042069865726
,41.79702226978414,-87.63164097397559,198.7197796430546
,41.79523467859745,-87.63157306052416,198.8507842322737
,41.79344379650253,-87.63154963570113,199.1464715249855
,41.791647270678915,-87.63152018920648,199.77947277659098
,41.78985070708983,-87.63152156472036,199.76878904903262
,41.78806221050516,-87.63158366318358,198.93837699668464
,41.78626881906969,-87.63161535081879,199.43333452464123
,41.7844762792932,-87.63155179884008,199.3909649865928
,41.7826834519109,-87.63150301685411,199.39433728535573
,41.78088731823482,-87.63144584075567,199.77721217468763
,41.77910156349314,-87.63131898115205,198.8452961351907
,41.777441353417295,-87.63045347372105,198.06691991525693
,41.776061183288284,-87.6289272654676,198.9204691108904
,41.77505950937674,-87.62695504691835,197.8710420410687
,41.774928027565636,-87.6245711286008,198.2274724726945
,41.77494666222334,-87.6221623191028,199.76262577995863
,41.774349546083805,-87.61991602962709,197.7551170939816
,41.773109653325996,-87.61817983959979,199.34272981008806
,41.77180964983982,-87.6165217263728,199.50814818755003
,41.77054439412719,-87.61482809813984,198.79841939988833
,41.76931734604625,-87.613073118144,199.4977748336808
,41.7680559513332,-87.6113577710545,199.77728666556487
,41.76682330431086,-87.6096166939237,199.0903458085333
,41.765576251325754,-87.60788213014577,199.80925626827562
,41.764331918729205,-87.60614457939313,199.78008833908933
,41.76308644153548,-87.60440860910886,199.77577731371053
,41.76184113840863,-87.60267234582736,199.7818909724859
,41.760591936980646,-87.60094120550468,199.77897821575493
,41.75934480733392,-87.59920953303745,199.65263191284745
,41.758103734696434,-87.59748344626895,198.85358250024532
,41.75684748583841,-87.59576324085161,199.6814800441709
,41.75559549143394,-87.59405015254754,198.9306842983941
,41.75435098881137,-87.59231564152377,199.62754007783167
,41.753113395737,-87.59058367986657,198.94495255017745
,41.75186892592032,-87.58884671237905,199.7759454381719
,41.75063662548019,-87.58710056163986,199.39579031488068
,41.74938864845107,-87.58538850768976,198.5667736441748
,41.748144052526555,-87.58365177307336,199.77775584949208
,41.746901657369264,-87.58192462649315,199.0369343559223
,41.745658651734786,-87.58019637112524,199.15226907367907
,41.744425479509346,-87.57845636329908,199.1027747860125
,41.74319554816866,-87.57670898383275,199.30120279408433
,41.741956567012224,-87.57498406439004,198.6484313031703
,41.74069774473594,-87.57326874538278,199.6181431367457
,41.7394319581111,-87.5715690492647,199.2443405017664
,41.73816827350854,-87.5698575505579,199.77617905775526
,41.73685784535003,-87.56822714417493,198.82976982033423
,41.735471763781106,-87.56669907560268,199.57688061640627
,41.73422326975154,-87.56496762955624,199.78494985363452
,41.73314678402446,-87.56306111618521,198.3818959027261
,41.73205029007641,-87.56115962546299,199.40434773867975
,41.73079993745766,-87.55943988259189,199.23736115031883
,41.729557108172735,-87.55770139015607,199.77713979551828
,41.72831032952988,-87.55596801249438,199.77735840900283
,41.72707276763577,-87.55424266331356,198.58863625102754
,41.725831518375735,-87.5525021421585,199.7833821018721
,41.72456188043524,-87.55080366260707,199.49881566412583
,41.72317789621982,-87.54927165790026,199.62016956376337
,41.7217208672504,-87.54786872978981,199.51298344342027
,41.72030963087035,-87.54638688028773,199.37473475954843
,41.719028286186,-87.54471600844744,198.82573173354209
,41.71783077803749,-87.54292357417404,199.65747136351476
,41.71662576930078,-87.54113815399765,199.78453108768215
,41.715466956832806,-87.5393118730531,198.9502072539991
,41.714538137807445,-87.53725885569419,199.26154819664737
,41.71343945259116,-87.53536801210778,198.89144014036492
,41.71205950892143,-87.53384310801144,198.91247383995736
,41.710654729697794,-87.53236008764755,198.88168564750322
,41.709247758196625,-87.53086342127996,199.77732541868255
,41.70784393974723,-87.52936144848178,199.77918639594836
,41.70644139537581,-87.52786782809707,199.23797980927705
,41.705016380670976,-87.5264023602794,199.7696881857249
,41.70355234823415,-87.52502529532796,198.92340918087064
,41.70204212302829,-87.52374059711835,198.93558168074452
,41.7004495949998,-87.5226515127464,198.8287187685683
,41.69869822813518,-87.52217687612935,198.68993383873587
,41.69690743640561,-87.52215131423128,199.13826425570218
,41.695110792803334,-87.52219722130482,199.81401047726217
,41.69331847595839,-87.52223116369395,199.31646525728257
,41.691527105632595,-87.52224560685625,199.19490201823552
,41.68973599890404,-87.52229235418724,199.19980401988823
,41.68794488699045,-87.52235799269893,199.23712361348453
,41.68615390232687,-87.52232854815219,199.16341728841172
,41.68436141798151,-87.52230907153982,199.32172733194122
,41.682569576418665,-87.52246281298176,199.65232636361483
,41.68077793181002,-87.5226420486419,199.77707458202485
,41.67898872097279,-87.52278549805746,199.30753214416936
,41.677195489774206,-87.52274758596677,199.4230694166229
,41.675408684644495,-87.5225156942885,199.61492724146095
,41.67364966785203,-87.52207837360073,198.93763875684033
,41.67190950141294,-87.52148257351222,199.72527067780666
,41.67017238902843,-87.52086856379934,199.7773612059985
,41.668435273376275,-87.52025458722291,199.77736120640222
,41.66669808832755,-87.51964097607761,199.77742695460137
,41.66496621909376,-87.51903078819657,199.13373631513264
,41.663224882743926,-87.51843868153446,199.77720021751173
,41.66148516796169,-87.5178377832374,199.78399730249296
,41.65975484494008,-87.51720911000463,199.3652755717346
,41.65801747722783,-87.51659656187871,199.77630613462273
,41.656279921068986,-87.51598487317874,199.77874527642797
,41.654543255930534,-87.5153687480685,199.7773977548076
,41.652815926405744,-87.5147264932632,199.34460737719292
,41.65112994599253,-87.51391271337657,199.2921465609753
,41.6495021423437,-87.51290980057792,199.26341675367345
,41.647943674490904,-87.51172797375939,199.1813756432953
,41.64646417084111,-87.51038184124414,198.9352499980035
,41.64500215523065,-87.50898441261513,199.77848699328257
,41.643529711157086,-87.5076080140131,199.71894061379768
,41.64189619081362,-87.50664032981247,198.64217641513883
,41.640130012329834,-87.50627712900908,198.6957106057818
,41.63833404698243,-87.50626270047873,199.70583452296276
,41.63654318149955,-87.5062454202496,199.1403338536062
,41.63479085653758,-87.50579566325486,198.402221371425
,41.633212089369614,-87.50466476630132,199.1268340412986
,41.63193451533233,-87.50299585199174,198.54302644033467
,41.63082002272666,-87.50112005204728,199.1538881528297
,41.629703865190585,-87.4992364754913,199.77732280269112
,41.62859266712268,-87.49735730731174,199.14983714853113
,41.62747637584663,-87.49547393987923,199.77718069854117
,41.62632861747238,-87.49362509157388,199.7564204534275
,41.624920480505516,-87.49214478399108,199.1370980891552
,41.62325457141747,-87.49126375251583,199.19077003067
,41.621491172570614,-87.49081885679911,199.53782646279686
,41.619723762661465,-87.49040169929334,199.56277676017996
,41.6180218157273,-87.48966032023316,199.0297555038158
,41.61653918658307,-87.48832792556836,198.6127880539225
,41.6153892078152,-87.48650156155412,198.50102415392408
,41.61442518295858,-87.48448661556542,198.86985388727425
,41.613472205818965,-87.48245838148823,199.14694330340785
,41.61250611666415,-87.4804322983717,199.7778770274447
,41.611572449971234,-87.47837826609953,199.84650339586346
,41.61097899787358,-87.47612269892502,198.79270405483004
,41.61084072712384,-87.47373959365272,198.72060070828465
,41.61082094815388,-87.47133677128942,199.776502850764
,41.61080523371176,-87.46893388774251,199.7771799063057
,41.61078946923551,-87.46653100536814,199.77717990707802
,41.610773654725214,-87.46412812417007,199.77717990453155
,41.61075779018088,-87.46172524415198,199.7771799069906
,41.61073785381464,-87.45932241007772,199.7779269077311
,41.610721467879834,-87.45691953696475,199.77723787156205
,41.61070293054149,-87.4545166589094,199.7800278464716
,41.61068665963165,-87.45211382044181,199.77434938117386
,41.610670249861904,-87.4497108161115,199.78832926449158
,41.610654416636244,-87.44730808929852,199.76473273195631
,41.61061953479854,-87.44490537867385,199.79335997078687
,41.61055389542434,-87.44251090921708,199.2044675631922
,41.610479283872706,-87.4401100164341,199.77729135465614
,41.61041010769299,-87.4377115887976,199.5485323201634
,41.61034095412168,-87.43531041156827,199.77707507160113
,41.6102685580086,-87.4329093957603,199.77808732523226
,41.61020023565851,-87.43051924745137,198.8577173606222
,41.610127258097464,-87.42811827713219,199.77736024319887
,41.610016744171695,-87.42573025814191,198.91596164276774
,41.6098093551519,-87.42334938461572,199.2812145352709
,41.609569147509056,-87.42097038939947,199.5823201440922
,41.60932893266683,-87.41858904423975,199.77677362571018
,41.60908690331444,-87.4162079941795,199.78027251171068
,41.608795475670235,-87.41384342067637,199.24313280463463
,41.60841114348478,-87.41149598963885,199.79022154892922
,41.60803639534599,-87.40914595222657,199.7780281068186
,41.60766338728105,-87.4067954433347,199.77721247784137
,41.60729033134052,-87.40444496162381,199.77721247924129
,41.60701330176057,-87.40207935526995,199.07924036260584
,41.60692554393814,-87.39968388966567,199.40360762419627
,41.60704031404338,-87.39729368506406,199.13658963093033
,41.60736439517759,-87.39493963236504,199.0106680673973
,41.607778081976356,-87.39260133230056,199.7779707951392
,41.60818893393106,-87.39026210751136,199.77926061641506
,41.6086041359428,-87.38792426709011,199.77723201575424
,41.609011096124554,-87.38558744784456,199.48353867630934
,41.60938547742534,-87.38324133479342,199.44754248379874
,41.60959628578525,-87.38086306034991,199.11227210740398
,41.60962337809482,-87.37846335861464,199.53147451227022
,41.609539733622185,-87.3760628643015,199.7913206333596
,41.60944864114305,-87.3736705772985,199.15038870446483
,41.60935864824145,-87.37127967413738,199.0295801350803
,41.60928624201867,-87.36887866410198,199.78069017392187
,41.6092012295481,-87.36647845598527,199.77573610802284
,41.60912004188206,-87.36407798833494,199.7778758708765
,41.60904300261726,-87.36167728550824,199.77734180196106
,41.60896591340957,-87.35927658841705,199.77734180115945
,41.60885724484577,-87.35688178422902,199.4700367393297
,41.608769374854965,-87.35448478381274,199.52598418135776
,41.60852713827508,-87.35210489233306,199.689634793908
,41.60808479355237,-87.3497853728894,199.02016912958715
,41.607443759007516,-87.34754574834136,199.38219955055212
,41.60673655456168,-87.34533688438644,199.77770196208172
,41.60607462655738,-87.34310755435739,199.43242740043036
,41.60550020966582,-87.34086390908165,197.17721381433444
,41.60503712525854,-87.33854970729396,199.18426107566953
,41.603890011555215,-87.33717878343434,171.0634364289166
,41.60386874790186,-87.33957104689088,198.92203910260366
,41.60385206801699,-87.34197366925355,199.77796049809825
,41.603835888391814,-87.34437627519522,199.77613738531053
,41.60252671477385,-87.34597298408825,197.02124705021555
,41.60073236074961,-87.34595381054892,199.52943339335144
,41.598937390363226,-87.34592684751685,199.60419237529922
,41.59714629006625,-87.34592293951263,199.1615312537959
,41.595649660590276,-87.34720312670068,197.55388413447108
,41.59385761702456,-87.3473116813219,199.4705240372918
"Gary, IN, United States",41.5932501,-87.3464325,99.54299616655081
