Name,Lat,Lng,Distance
,16.174104476385246,75.44609733373828,199.5495580527752
,16.17476733575103,75.44783189423896,199.3652837274529
,16.17591671770996,75.44926573912662,199.45282432395626
,16.176906100157638,75.45081974043177,199.1091721786386
,16.17793810382392,75.45234905564504,199.6030020083219
,16.17899127582347,75.45385972963624,199.35033444090007
,16.17978896885879,75.45552048686633,198.29766823199603
,16.1804381398063,75.45725888292411,199.18433101499755
,16.18096991259092,75.45903682829366,198.8616566744415
,16.181655731798568,75.46074830839754,198.04029470310846
,16.182621090800932,75.4623281274008,199.96228575469956
,16.183521552549035,75.46393742452699,198.8958592375192
,16.184378297116247,75.46557786389039,199.40807623931855
,16.18524178241416,75.46721047981714,199.03435983995104
,16.186164692835913,75.4688067638018,198.97029524763457
,16.187345908804367,75.47020679936418,199.00621143641212
,16.18867450217951,75.47145808236147,199.1965295328006
,16.18989832383749,75.47281200251008,198.54885914707958
,16.19084757107388,75.4743933561856,199.13927523025092
,16.191724922460356,75.47602596602123,199.77715594688635
,16.19266012811387,75.47761498373124,199.01211185935654
,16.19370209315269,75.4791366672395,199.5671242154472
,16.19474122991953,75.4806615347661,199.66119164132687
,16.195767366659236,75.48219724563295,199.7767801310615
,16.19679325149,75.4837310451352,199.59256920883456
,16.197806039595747,75.48527673353895,199.81052426705466
,16.198822508249044,75.48681580024773,199.4577861527963
,16.19940697459542,75.48856205505413,197.46660981796822
,16.19950995683774,75.49042448217763,199.19952472918013
,16.19996024647398,75.49223153932208,199.34785833660135
,16.199899345403068,75.49408002998048,197.49764006136405
,16.198971531545865,75.49567268539117,198.9105404795021
,16.198227655540528,75.49735372217039,197.64307849615727
,16.198347817925868,75.49920739071689,198.38651110019734
,16.19831852443921,75.5010645020926,198.33038100071315
,16.197722570726327,75.50282377303996,199.20182971116964
,16.19707135518282,75.50456061971398,199.0975657625161
,16.19670436983254,75.50637793026937,198.29922681563053
,16.19718228046207,75.50815763420486,197.32953611265674
,16.19821389951261,75.50968864396374,199.71278219413122
,16.19949419048357,75.51096734282218,197.25634720851963
,16.201074480861966,75.51184799391392,199.29954392265472
,16.20265171175139,75.51272915746556,199.02516560533056
,16.204188659634276,75.51369024953706,199.3455626935065
,16.2048114014517,75.51542489777457,197.74185717131948
,16.204283476092424,75.51720196753429,198.6236286226899
,16.2036701480939,75.5189567518599,199.39723734644588
,16.203115970568586,75.52073434382989,199.55994499987628
,16.203018492983276,75.52259837781405,199.3329653786855
,16.203010635208894,75.52446548671702,199.36835581005332
,16.202845158885957,75.52632010979384,198.88629528201733
,16.202127530319526,75.52803296564609,199.54568549598713
,16.2013974770918,75.52973520249357,199.0669246431804
,16.200659899073067,75.53143986393303,199.6462267812461
,16.19992424608239,75.53313787494473,198.9114931926896
,16.199194389239484,75.53484015015007,199.0636148990309
,16.198469068313475,75.53655179375777,199.77393904844186
,16.19774631708903,75.53825742091705,199.0714365451082
,16.197029685656485,75.53997067586776,199.54477759545557
,16.19636996424247,75.54170607393895,199.30027990516487
,16.195723616233764,75.54344388314388,198.9983774158631
,16.195103868697323,75.54519754972297,199.5381288649132
,16.194480263965744,75.54694715073018,199.28015348157135
,16.193858831152784,75.5487040780695,199.93073269239412
,16.19341160598219,75.55051186990343,199.34429430502496
,16.193065960019705,75.55234223572134,199.19579164466128
,16.19304030151404,75.55420166483792,198.57693278662518
,16.193168639582094,75.55606863419197,199.87165569772424
,16.193279085456805,75.55793110368901,199.25974557717964
,16.193373122418855,75.55979729430086,199.55232025349264
,16.19353670716382,75.56165838826202,199.56451427746921
,16.193852702787375,75.56348906955435,198.61871699153957
,16.193835208505636,75.56535275801593,199.01997282974048
,16.194052097080203,75.56720479864116,199.2316313244359
,16.193835275005544,75.56905433338225,198.96511949094685
,16.193464927979377,75.5708819560939,199.45691164639408
,16.19296976304327,75.57267218564158,198.93810289740742
,16.192382142788503,75.57443445243482,199.20247930190078
,16.191969175843447,75.57625179441249,199.42194340076864
,16.191547612023466,75.57807060217189,199.79677634943926
,16.191128914142837,75.57988649565878,199.42003886800165
,16.190782109390888,75.5817166057596,199.19612198436215
,16.190513528014215,75.58355951187465,199.0476497819597
,16.190176800172686,75.58538788359753,198.8005177196591
,16.189675161792632,75.58717991964365,199.326779988541
,16.189373969511685,75.58901564166734,198.86877464076125
,16.189256946774915,75.59087147608348,198.60307237801953
,16.189269095710213,75.59273641996367,199.15372835812397
,16.18918055169857,75.59459915986156,199.15734757909314
,16.18899638950426,75.59645148702934,198.8592236717439
,16.18867551263949,75.59828667521984,199.19366071700847
,16.18831541301552,75.60011526768889,199.33121240469964
,16.187876228701775,75.60192788824713,199.6283185139823
,16.18750577994021,75.60375773171214,199.6970544977876
,16.18717126884556,75.60558823742846,198.9810230228797
,16.18692341703572,75.60744104504745,199.76561612666836
,16.186725989880344,75.60929324982934,199.00578767214105
,16.186307218854846,75.61111316960023,199.84463987526365
,16.186306443834933,75.61297695921442,199.0288872720389
,16.186365482939213,75.61484541580946,199.63518216004343
,16.186354019731812,75.61670819716345,198.92522982585086
,16.186125943381583,75.61855582044177,198.92582564385177
,16.18581418283488,75.6203923115664,199.15439949037818
,16.185510998627677,75.62223660436815,199.812046840914
,16.185098675835295,75.62405682331757,199.71104506394826
,16.184723816321753,75.62588118575599,199.22909754502362
,16.18413188965455,75.62764440164243,199.46315630548256
,16.18353759052351,75.62940329958144,199.1158659158623
,16.18301644519238,75.63118471614393,198.86568729734196
,16.18259063166918,75.63300129590681,199.68558403935248
,16.18226524480954,75.63483497098886,199.13145861941027
,16.18201220658412,75.63668660439107,199.72672141067042
,16.18178544545155,75.63853786373701,199.29670528313633
,16.181571568817823,75.64039531159312,199.77688861480092
,16.181365954798665,75.64225246029895,199.63807389562137
,16.181210796389728,75.64411672520936,199.83085798769267
,16.181114183884922,75.64598401402155,199.69690191406815
,16.181049879750482,75.64784774227418,199.15598299684913
,16.181029301105305,75.64971304742231,199.20916521729885
,16.181097889665956,75.65158313929786,199.85274980724435
,16.181250907937237,75.6534440011808,199.44848047132504
,16.18143859636033,75.65529888956398,199.1797040954568
,16.181568764041547,75.65715124608518,198.34159812097312
,16.18178288184869,75.65900555558068,199.44733336399455
,16.18196796013219,75.66085952547958,199.0514138823078
,16.182182293668887,75.66271384136724,199.4504784595719
,16.18264463245927,75.66450234993991,197.7915802405247
,16.18378281713543,75.66593978149243,198.94796905900378
,16.184918140087824,75.66738779263319,199.61888274578513
,16.186045275467507,75.6688446316193,199.77691631154687
,16.187172400930503,75.67030148724284,199.77691631022316
,16.188246393332705,75.67179843303485,199.53666188926726
,16.188521016044106,75.67362388306633,197.30996327438598
,16.188520373789963,75.6754943833939,199.74325921529118
,16.1885749115228,75.67736187237912,199.51383526818555
,16.18843061001264,75.67922502293145,199.60438528815016
,16.18840531050235,75.68108936259355,199.1053520703501
,16.18865276681701,75.68293779881394,199.29573858248588
,16.188905677875574,75.68478586949232,199.34149376203987
,16.189185859606788,75.68662724125556,199.0850145364659
,16.189392123468586,75.68847222222625,198.3478782172618
,16.1894454876351,75.69033826394673,199.35455307903925
,16.18960729175796,75.6921998342222,199.60116172571506
,16.1898127619685,75.69405863737593,199.8035288113261
,16.189999132067065,75.6959174174376,199.56917615948737
,16.190005689307654,75.69777829802774,198.71583889688776
,16.18917593606274,75.69942501027998,198.58027393241
,16.188129597071068,75.70091939025451,197.4895925660757
,16.187198022834664,75.70244686936094,193.22612179002707
,16.18611431061234,75.70330916953883,151.65824825443585
Bagalkot Bus Stand,16.1863676,75.7040834,87.34345199490164
