Name,Lat,Lng,Distance
,42.587485237720934,-87.95311874989973,99.88855938676221
,42.586586921412234,-87.95312194895192,99.88855938476516
,42.585688605103414,-87.95312514791193,99.8885593883072
,42.58479028879452,-87.95312834677974,99.88855938630894
,42.58389190808621,-87.95312865225068,99.89538009043314
,42.582993611770085,-87.95312300076833,99.88706464057435
,42.58209732718363,-87.9531133978633,99.66539998064509
,42.58119906731808,-87.95309973473074,99.88820406131808
,42.58030080671199,-87.95308565552952,99.88867390209772
,42.579402546104156,-87.95307157673395,99.88867390401683
,42.57850428549462,-87.95305749834401,99.88867390198763
,42.57760602488333,-87.95304342035968,99.88867390471395
,42.57670776427034,-87.95302934278091,99.8886739027288
,42.575809503655606,-87.95301526560772,99.88867390466885
,42.574911308857246,-87.95299331696222,99.89087353387875
,42.57401304638293,-87.95297947059237,99.88866474754519
,42.573114783906924,-87.95296562462137,99.8886647502211
,42.572216482093,-87.95295550068188,99.89004443821662
,42.57131982780255,-87.9529488037982,99.70491617156561
,42.57042686231413,-87.95293739112861,99.2976300412303
,42.569528630408925,-87.95292030198088,99.88863415844766
,42.568630398501206,-87.95290321332534,99.8886341557642
,42.56773215202535,-87.95288810921198,99.88810954565201
,42.56683406832706,-87.9528782759324,99.86559773956887
,42.56593973878307,-87.95286253982806,99.45325776379453
,42.56504149476801,-87.9528466260737,99.88867970301861
,42.56414325075076,-87.9528307127776,99.88867970150446
,42.563245006731286,-87.95281479993974,99.88867970395604
,42.562346764323024,-87.95279887202405,99.88851692425737
,42.561448528408874,-87.95278216750751,99.8886460098848
,42.56055029249228,-87.95276546347192,99.88864601190676
,42.55965204330495,-87.95274886772171,99.89000070659444
,42.55875377835091,-87.95273550437592,99.88850228997339
,42.557855513395324,-87.95272214141488,99.88850228955627
,42.55695724843819,-87.95270877883854,99.888502289167
,42.556058983479495,-87.95269541664689,99.88850228957013
,42.55516071851925,-87.95268205483993,99.88850228996286
,42.55426244464153,-87.95266821943018,99.8899265527271
,42.55336420393025,-87.95265291631861,99.88767535175593
,42.55246594540769,-87.95263866275059,99.88861409961018
,42.55156768688337,-87.95262440959283,99.88861409914337
,42.55066942835728,-87.95261015684532,99.88861409867832
,42.54977117012699,-87.95259592137326,99.88856487640818
,42.5488729111753,-87.95258172410794,99.88860879333662
,42.547974652221875,-87.95256752725123,99.88860879204154
,42.54707639087235,-87.95255298495373,99.88920888364157
,42.54617813597407,-87.95253828127193,99.88865034298605
,42.54527988107391,-87.95252357801327,99.88865034255001
,42.54438162617187,-87.95250887517773,99.88865034291942
,42.543483380478015,-87.95249489159322,99.8869335561551
,42.54258506942646,-87.95247771665879,99.89754117904765
,42.54168687164688,-87.95245797981494,99.88812459449107
,42.54078867386392,-87.95243824353895,99.88812459396394
,42.53989047607756,-87.95241850783077,99.88812459585952
,42.538992278287836,-87.9523987726904,99.8881245929925
,42.53809407578719,-87.95237944974312,99.88810777432049
,42.53719587009933,-87.9523602773915,99.8882676955133
,42.53630159963447,-87.95233479868891,99.46024881326473
,42.535408676314304,-87.95231702948298,99.29921683163921
,42.53451044934154,-87.95229943856704,99.88868152497048
,42.53361222236606,-87.95228184815709,99.88868152764901
,42.5327139953879,-87.95226425825312,99.88868152635948
,42.53181576840707,-87.9522466688551,99.88868152432914
,42.53091754142354,-87.95222907996298,99.88868152547437
,42.53002721710724,-87.95221410360071,99.00715277227393
,42.52912927429387,-87.9521788453644,99.88847669624016
,42.528239325212276,-87.95215156265974,98.98307348382139
,42.527341612016414,-87.95210674873293,99.88867911859256
,42.526443838209055,-87.9520640226213,99.88927299556427
,42.525547345995626,-87.9520242636422,99.73861676627281
,42.524649134564704,-87.95200392273782,99.89046329233429
,42.52375091272968,-87.95198587180226,99.88866504841734
,42.5228526908918,-87.95196782138575,99.88866505104326
,42.52195446905113,-87.95194977148823,99.888665046592
,42.521056247207596,-87.95193172210969,99.88866505003901
,42.52015799591487,-87.95191456206933,99.89088688609041
,42.51925973911627,-87.9519004024588,99.88833992121586
,42.51836150540449,-87.95188453409955,99.88749834179916
,42.51746328197161,-87.9518666270039,99.88867100300024
,42.516565058535924,-87.951848720423,99.88867100434649
,42.51566681155781,-87.95183236881118,99.8894976466608
,42.51476856101169,-87.95181733720645,99.88850163076822
,42.51387035909821,-87.9517976626858,99.88851326847526
,42.51297213415564,-87.95177989305627,99.88867548229842
,42.51207393360157,-87.9517615112577,99.88670844706631
,42.51117568143199,-87.9517431018707,99.89248163670386
,42.51027742079646,-87.95172954932501,99.8882027041065
,42.50937916016561,-87.95171600247909,99.88819716701198
,42.50848094463519,-87.95169700925082,99.8891434382824
,42.50758269523065,-87.95168183236017,99.88852406381638
,42.50668444582412,-87.95166665590565,99.8885240631902
,42.50578620097522,-87.95165024740636,99.8893264366831
,42.50488797321259,-87.95163273998901,99.88868063223346
,42.50398974544729,-87.95161523307473,99.8886806322289
,42.50309151767934,-87.95159772666351,99.88868063144996
,42.50219328990871,-87.9515802207553,99.88868063226667
,42.5012950621354,-87.95156271535008,99.88868063469579
,42.50039682900634,-87.95154474428455,99.8898321510837
,42.499504857497165,-87.95151209830286,99.21880982982881
,42.49860990273549,-87.95141357478086,99.8416907076831
,42.497720230840834,-87.95125283328231,99.80088632111642
,42.496838401903716,-87.9510186309023,99.917197449749
,42.49597863823043,-87.95070569686551,98.9841614253219
,42.49512367669167,-87.95033936371662,99.69899527086227
,42.49427128103795,-87.94995481507603,99.88839029433484
,42.49342433839225,-87.94958015581432,99.05893188000604
,42.49256810453089,-87.94921162747467,99.8885743440289
,42.49171070580872,-87.9488481135994,99.8887166622661
,42.490857822211204,-87.94850166592441,98.99921633173675
,42.48998916717384,-87.94819623486302,99.78383111474706
,42.48911055765011,-87.94794456200074,99.85254926152676
,42.48822461343196,-87.94773980216961,99.93298977037689
,42.487333420971375,-87.94758635707451,99.89165533102964
,42.486443887622045,-87.94748831645204,99.23775745617314
,42.485546989395424,-87.94744384426797,99.79718247729221
,42.484655437854464,-87.94744188154283,99.13613884279425
,42.48376423129991,-87.94748579263651,99.16304522136039
,42.482866805080164,-87.94754007890178,99.88848883306999
,42.48196937883484,-87.94759436360971,99.88848882883504
,42.48107935273995,-87.94770469418641,99.37910842750456
,42.48021180497039,-87.94798191523255,99.10954032901935
,42.47939340891662,-87.94845234705147,98.84140178494997
,42.47864230030882,-87.94910273150609,99.09781811050242
,42.47797931352535,-87.94991980485023,99.62349486888056
,42.47742839550374,-87.95087580913014,99.49708043606599
,42.47700183380552,-87.95193794258353,99.18356299571852
,42.47660933354231,-87.95303353428618,99.89046538277846
,42.47621759050364,-87.95412957382341,99.88726270868659
,42.475823254085014,-87.9552239261243,99.88951337577757
,42.475431352902355,-87.9563198754185,99.88928888252605
,42.475037770873264,-87.95741470917994,99.8892258098668
,42.474642288174834,-87.9584980060548,99.13362921839997
,42.47417816731194,-87.95952864224503,99.03686696686405
,42.47363128858467,-87.96048215682701,99.06366160057316
,42.47300418509254,-87.96135255140648,99.79195582566206
,42.47231217693075,-87.96211744261821,99.2802147758404
,42.47156347298722,-87.96277243401073,99.08018773592009
,42.47076174099786,-87.9633127905454,99.55748574643356
,42.46991757984126,-87.96372333250599,99.72344784109724
,42.46905228220192,-87.9640018410652,98.89129856984269
,42.46816837862745,-87.96415006227015,99.03465302558858
,42.46727729742967,-87.96416331162636,99.08966811770273
,42.46638555695049,-87.96403790996534,99.68910295561666
,42.46551199260481,-87.96379187268704,99.21028160130133
,42.46463292985523,-87.96354059086909,99.89690293241628
,42.463753402416486,-87.96329290321904,99.88713724682782
,42.46287429838298,-87.9630424055345,99.88826251303982
,42.46199519380406,-87.96279191488443,99.88826251151113
,42.46111691729425,-87.96253597675755,99.89118183878274
,42.46023844662132,-87.96228141609737,99.88866749391492
,42.45935997538514,-87.96202686257996,99.88866749265999
,42.45848130459206,-87.96177355859659,99.88905367638101
,42.45760295955188,-87.96151821679868,99.88860902664544
,42.45672461394499,-87.9612628821638,99.88860902461116
,42.45584611406359,-87.96100856220306,99.88802334214797
,42.45496775048919,-87.96075328676257,99.88966745197747
,42.454089422818335,-87.960497872746,99.88820982390148
,42.45321084054078,-87.9602440484214,99.88868150634734
,42.45233225770323,-87.95999023121807,99.88868150544147
,42.45145367430573,-87.95973642113559,99.88868150523047
,42.450575090348316,-87.95948261817357,99.88868150343997
,42.449696505830985,-87.95922882233155,99.8886815059218
,42.448817920753804,-87.95897503360915,99.88868150474951
,42.447939335116786,-87.95872125200596,99.88868150533239
,42.44706074891997,-87.95846747752155,99.88868150583865
,42.44618216216339,-87.95821371015552,99.88868150525269
,42.445303574847095,-87.95795994990743,99.88868150381782
,42.444424986971086,-87.95770619677687,99.88868150617073
,42.44354639853544,-87.95745245076347,99.88868150259627
,42.442667809540126,-87.95719871186675,99.88868150687318
,42.44178921998523,-87.95694498008635,99.88868150469354
,42.440910629870764,-87.95669125542182,99.88868150577296
,42.44003203919677,-87.95643753787277,99.88868150450296
,42.439153447963264,-87.95618382743876,99.8886815067356
,42.43827485617032,-87.95593012411942,99.88868150328537
,42.43739626381792,-87.95567642791428,99.88868150565642
,42.43651821565256,-87.95541937184461,99.88742721966585
,42.43565964834399,-87.95508391279084,99.35832524667758
,42.434836188219094,-87.9546123649665,99.40636299976438
,42.43405417318351,-87.95401746700915,99.72424529592689
,42.43329693604644,-87.95336272259128,99.88553804512382
,42.43253940511142,-87.9527084837193,99.8911202611569
,42.43178060404198,-87.95205702955583,99.88807918222126
,42.43102319935972,-87.951402593267,99.88869176762812
,42.430265751720185,-87.95074825647781,99.88867752668563
,42.429508640726134,-87.95009322498738,99.88814061259079
,42.4287515376596,-87.94943815649015,99.88938193205634
,42.42798509828037,-87.94880364457593,99.87620055078959
,42.42717406663437,-87.94829942344123,99.22495291672361
,42.42633129080276,-87.94791217720582,98.95578862210719
,42.425451998508244,-87.94766931113007,99.78425364897221
,42.4245644159314,-87.94757494151827,98.99817027254751
,42.423673514209845,-87.94760131888525,99.08740808538916
,42.422775781273515,-87.94764526419372,99.88849853880467
,42.4218780483204,-87.94768920824376,99.88849853871577
,42.42098036857605,-87.94773526315484,99.88899516623324
,42.42008275143361,-87.94778346754764,99.88887494925729
,42.41918516645715,-87.94783261544339,99.88840142279012
,42.41828752092064,-87.94787990907236,99.88910060913203
,42.417389876709606,-87.9479272362287,99.88906250155132
,42.41649218588512,-87.94797278223734,99.88866416002638
,42.4155944950426,-87.94801832694205,99.88866416055855
,42.41469680418206,-87.94806387034289,99.88866415965332
,42.4137991400201,-87.94811032128517,99.88851599275463
,42.412901476005565,-87.94815682892236,99.88867949215685
,42.41200381197223,-87.9482033352283,99.88867949252798
,42.4111061479201,-87.94824984020302,99.88867949132846
,42.41020845101337,-87.94829524432006,99.88891862990535
,42.409310755543444,-87.94834061389561,99.88865517769092
,42.40841307729498,-87.94838657026128,99.88855169364147
,42.40751541531847,-87.94843314554345,99.88867802752654
,42.40661775332309,-87.94847971949267,99.88867802971838
,42.405720082687324,-87.94852600076372,99.88872316199004
,42.40482241219383,-87.94857227311368,99.88868156008483
,42.40392474168172,-87.94861854413949,99.88868156107735
,42.40302707115101,-87.94866481384119,99.88868156049983
,42.40212940060171,-87.94871108221889,99.88868155857419
,42.4012317454264,-87.94875785942946,99.88857315780093
,42.40033409295321,-87.94880476056426,99.88866682525857
,42.3994364404609,-87.94885166035712,99.88866682490467
,42.3985387255784,-87.94889652608532,99.88930164944726
,42.39764109525029,-87.94894406068504,99.88823173544368
,42.39674343774376,-87.94899078427028,99.88867351420359
,42.39584578021824,-87.94903750651885,99.8886735157688
,42.39494803233352,-87.9490812277368,99.88955433851964
,42.394050281998595,-87.94912445423006,99.88837645306242
,42.393152531647445,-87.94916767948665,99.8883764519633
,42.39225485637985,-87.94921419557842,99.89000445026952
,42.39135726470129,-87.94926310769011,99.88843783190558
,42.39045967300195,-87.94931201840289,99.8884378311519
,42.38956208128179,-87.94936092771684,99.8884378344884
,42.38866434895659,-87.94940574072422,99.89110163143363
,42.38774990750156,-87.94944616430429,101.73543370725217
,42.386856439200116,-87.94942253886308,99.36808827876912
,42.38596282273121,-87.94933957384788,99.59897463585652
,42.38507879512883,-87.9491932244054,99.0315440354232
,42.38420109893845,-87.9489740701636,99.24134388888538
,42.38332980000085,-87.94868729430466,99.70608381467851
,42.38246676032167,-87.9483627747412,99.5984855231982
,42.38162910755472,-87.94792343354624,99.8886813925604
,42.38078982592259,-87.94750526859183,99.44369532555702
,42.379953375552525,-87.94709172400893,99.01763554373336
,42.37911003352278,-87.94667241963845,99.90007051629688
,42.37826473263337,-87.94626084902772,99.88793615360963
,42.37741943027195,-87.94584928949743,99.88793615666376
,42.376574126438655,-87.94543774104699,99.88793615361601
,42.37572882113353,-87.94502620367578,99.88793615492213
,42.3748836619635,-87.94461379494415,99.89705053539736
,42.37404154923575,-87.94419055577163,99.88477695770607
,42.373197508742436,-87.94377427909329,99.88867683487568
,42.372353466743306,-87.94335801360339,99.88867683548075
,42.37150942323843,-87.94294175930132,99.88867683712574
,42.370665378227926,-87.94252551618648,99.88867683501428
,42.369821155959414,-87.94210994018887,99.88860914941249
,42.36897667748479,-87.94169532409398,99.88862161582449
,42.36813219751637,-87.94128071914704,99.8886216147939
,42.36728800406734,-87.94086502757737,99.88931391225383
,42.36644419997537,-87.94044792057582,99.88861963132253
,42.365600394371604,-87.94003082477923,99.88861963135726
,42.364756587256146,-87.939613740187,99.88861962947756
,42.36391233687946,-87.93919830172217,99.88878240025429
,42.3630674957787,-87.93878507346142,99.88880708857285
,42.36223134877257,-87.93835789928839,99.37917893316919
,42.36140111414352,-87.93789651930646,99.79787107561648
,42.36060104382534,-87.9373683975493,98.98204531073746
,42.35981791386848,-87.93677411720797,99.83580917466082
,42.35907324950897,-87.9361130262548,99.02960291661734
,42.35833100114446,-87.93542834309449,99.88427437506361
,42.35758775069517,-87.93474557136568,99.88844536178715
,42.3568444961951,-87.93406281578785,99.88844536206891
,42.356107768427236,-87.93338192227301,99.20281753154332
,42.35536631562845,-87.93269558266152,99.88947037155539
,42.35462355474605,-87.93201189685418,99.88712207956758
,42.35388625008315,-87.93131735662163,99.8933230186379
,42.35314375718327,-87.9306353946499,99.78360705665497
,42.35240620494421,-87.92995752718629,99.14046594528097
,42.35166837126946,-87.92928376949293,98.97741194104715
,42.35093162444699,-87.9286086668392,98.93955339740238
,42.350191640393746,-87.92791941858876,99.89267692730552
,42.34944799276447,-87.92723758078698,99.88599585497379
,42.34870742259178,-87.92654959046641,99.88857711699687
,42.34796493392122,-87.92586538620783,99.88942163195419
,42.347221995471955,-87.92518207533114,99.88984390300536
,42.346479417862064,-87.92449813997035,99.88590682358068
,42.34573953485866,-87.92382253523982,99.25413198694609
,42.344999686112146,-87.92313655604124,99.73081964255603
,42.344256699821926,-87.92245400351263,99.86070899949387
,42.34351399954672,-87.92177033571757,99.88630272180612
,42.342772179874196,-87.92108488190864,99.88844532745767
,42.34203183923148,-87.92039658859838,99.88503774414332
,42.34128599540245,-87.91971893849204,99.90003389484534
,42.34054306310153,-87.91903579693007,99.88480943439521
,42.339800383105455,-87.91835207802397,99.88866858484637
,42.33905699949137,-87.91766974829704,99.88958581945016
,42.33831343294772,-87.91698781279099,99.88860586830707
,42.33757043190506,-87.91630385933784,99.93014895798545
,42.33683119664355,-87.91561339092564,99.88788310583254
,42.336092504544396,-87.91493653825887,99.20665379477906
,42.33536402874882,-87.91423868319157,99.256090361035
,42.334629801406,-87.9135553109783,99.09949642598465
,42.33388816685421,-87.91286959080178,99.88829105614296
,42.33314581101583,-87.91218527587694,99.88979832263789
,42.33240214024777,-87.91150361243567,99.8886082396266
,42.33166303363057,-87.910820511442,99.53586259193897
,42.3309192124349,-87.91014619280446,99.56581080320053
,42.330150950311356,-87.9095286388661,99.37218459373747
,42.32935625200779,-87.90897074046691,99.55861330151806
,42.32854034447456,-87.90847725828614,99.3813813916747
,42.32770767354137,-87.90804797987964,99.08596933978004
,42.32685968215667,-87.90768142066084,98.9904039262993
,42.32599674239525,-87.9073840854385,99.01897442055281
,42.32512231268317,-87.90715307567369,99.06946573568709
,42.324240840868804,-87.90698757526664,98.95504079441362
,42.323348891735115,-87.90684312299565,99.88868157978473
,42.32245682743853,-87.9067000179556,99.88831009120936
,42.321564796949104,-87.90655642328682,99.8893462646866
,42.32067290423376,-87.9064113427075,99.8886679644851
,42.31978091991235,-87.90626739042872,99.88776756195632
,42.318888838920024,-87.90612432665613,99.88983264576329
,42.31799696371334,-87.90597905653335,99.8886578355931
,42.317105096235856,-87.90583369481578,99.8887255945219
,42.31621304778078,-87.90569047094753,99.8878497469317
,42.31532117926449,-87.90554499916975,99.88996401148918
,42.31442943121251,-87.90539833160841,99.88850841129575
,42.313537639780485,-87.90525215270749,99.88847457793047
,42.31264572676272,-87.90510731832033,99.88867550919915
,42.31175381356271,-87.90496248803801,99.88867550825844
,42.310861873825814,-87.90481795485653,99.88871571087283
,42.3099698845685,-87.90467398780989,99.88867510267934
,42.30907789513112,-87.90453002484348,99.88867510275384
,42.30818590551366,-87.90438606595706,99.88867510414394
,42.307293911563065,-87.90424216708075,99.8885886904212
,42.30640192564593,-87.90409814838881,99.88888929536493
,42.30551004350853,-87.9039529846407,99.88866054583033
,42.304618161188074,-87.90380782500559,99.88866054309632
,42.30372627868456,-87.90366266948323,99.88866054324876
,42.30283439599797,-87.90351751807339,99.88866054522397
,42.301942463205876,-87.90337292096712,99.88877507603057
,42.301050506736594,-87.90322860272587,99.88868151942042
,42.30015855008635,-87.9030842885734,99.88868152100447
,42.299265959703504,-87.90295074728186,99.85734378439392
,42.29837325375857,-87.9028762610811,99.45322852954268
,42.29747775934235,-87.9028733580705,99.57472217359934
,42.296580244710455,-87.90293353694888,99.92173454597375
,42.29569012543072,-87.90306829282444,99.59537763785217
,42.29481250665163,-87.90327318281555,99.03114485268347
,42.29394554315911,-87.90354656694214,98.98966904840712
,42.293088942179025,-87.90387335461767,98.96956168471912
,42.29224015969886,-87.90427059332103,99.87608435699214
,42.29140961744882,-87.90472432824318,99.60823004536502
,42.29060011531102,-87.9052362087966,99.37335282096412
,42.28979104457704,-87.90576387266684,99.88738199427925
,42.28898207906595,-87.90629185145818,99.88834660569233
,42.28817637074377,-87.90680643592857,99.08689932674763
,42.287363738856165,-87.90732400168488,99.88803494351352
,42.28655371456438,-87.90784718413207,99.82437276921155
,42.28574705852205,-87.90835582108276,98.97506925132386
,42.28493577997567,-87.90887885855821,99.94557156975314
,42.284122417922056,-87.90939430393605,99.88825079745374
,42.28330879924691,-87.90990903778969,99.88949336014889
,42.28249520649002,-87.91042378243786,99.88749141800035
,42.28168199798615,-87.91093969528693,99.88982329340402
,42.280871702517274,-87.9114640087351,99.8933954356211
,42.28005901194676,-87.91198292063419,99.94329599283775
,42.27923973504368,-87.91247920096177,99.83038024968074
,42.27839538524834,-87.9128752999691,99.38202121870764
,42.277521231882766,-87.91314270778298,99.66004091497919
,42.27663508130104,-87.91328118996164,99.19195273516581
,42.27574042789387,-87.91328108213453,99.4809203776273
,42.27485526009982,-87.9131507053717,99.00896427526934
,42.273980081441195,-87.9128795956213,99.83911948437151
,42.273137767341666,-87.91247105786411,99.51012563258354
,42.27233338564737,-87.91195547457839,98.99328570275125
,42.2715548094064,-87.91135749696669,99.57810693580048
,42.27077301901443,-87.91075933390071,99.89680320605692
,42.269985970407205,-87.9101742123995,99.88468233356124
,42.26921022231537,-87.90957615167505,99.3091174989861
,42.26842988546939,-87.90897470062309,99.89085194733612
,42.267648423947584,-87.9083759940846,99.88823289110243
,42.26686767213888,-87.90777561899412,99.88772458684544
,42.26609174474202,-87.90718564637855,98.99958016051448
,42.26531595082937,-87.90659371526887,99.06607781438585
,42.26454283373876,-87.90599169894186,99.21904335629705
,42.26376553223651,-87.90538631262017,99.76094894215126
,42.2629858636984,-87.90480598847675,98.97798301838178
,42.26219879808135,-87.90422079070709,99.89223191158304
,42.26140625777972,-87.90366367783852,99.33870672458205
,42.26059283851193,-87.90315720969224,99.58929348819304
,42.259761617970526,-87.90272209571818,99.12135290574311
,42.25891023877209,-87.90234992638565,99.50031695094073
,42.25804949520849,-87.90204097987056,99.02990049099593
,42.257174414714896,-87.90180160080419,99.27879809533215
,42.25628564066216,-87.90163030324354,99.8276262332653
,42.25539652848539,-87.90152831259334,99.22045812981261
,42.254500072894395,-87.90148849325499,99.73517143711612
,42.25360255055131,-87.90148436037516,99.80051076728033
,42.25270424281909,-87.9014907590601,99.88865069086155
,42.25180827538262,-87.90149758545415,99.62861764850831
,42.250910033408196,-87.90151134724775,99.88637287180771
,42.25001609690442,-87.90151840657897,99.40290214670115
,42.24911778080308,-87.9015221326612,99.8886638116842
,42.24821946441998,-87.90152554786634,99.88861986769228
,42.24732114607937,-87.90152817998283,99.88867694253027
,42.24642282773869,-87.90153081202436,99.88867694373965
,42.245524512751295,-87.90153532628644,99.8887602786302
,42.244626198946825,-87.90154001574128,99.88868345167943
,42.243727879767825,-87.90154298928336,99.88883510892845
,42.24282956166602,-87.90154578275374,99.88868011553507
,42.24193124356416,-87.90154857614458,99.88868011431745
,42.241032925462235,-87.90155136945587,99.88868011389216
,42.2401346191971,-87.90155655458575,99.88801126043755
,42.23923629433392,-87.90156056546711,99.88971297361542
,42.23833797569421,-87.90156295460075,99.88866887910139
,42.23744425951138,-87.90156896737199,99.37793817816117
,42.23654914124058,-87.90157604798706,99.53431737200053
,42.235650827024365,-87.90158003220631,99.8885219217776
,42.23475251203779,-87.90158364079562,99.88851083398991
,42.23385419644743,-87.90158350842641,99.88813676766814
,42.23295587362041,-87.9015875047393,99.88948271497567
,42.232057574043836,-87.90159419592261,99.88787465797253
,42.23116423052251,-87.90159706286404,99.33554776625097
,42.230265760653495,-87.90158614101736,99.90933805168586
,42.229371586918745,-87.90150740360649,99.63870398356929
,42.22848508110099,-87.9013658451036,99.26161418763765
,42.227605637053415,-87.901159352376,99.2567244441146
,42.22673542241087,-87.90088464328292,99.37197021439859
,42.225881735508125,-87.90054114422908,99.0496661689041
,42.22503160283824,-87.90016623559063,99.4433083088855
,42.224178722091004,-87.89978535123328,99.88735803322989
,42.22332662268853,-87.89940084565193,99.89910953125829
,42.22247692627832,-87.89900733997537,99.88380640003189
,42.22162525202664,-87.89862150104537,99.88941186337114
,42.22077235566156,-87.89824749699783,99.71309275922981
,42.219918902843254,-87.89786881349794,99.89169369290458
,42.219072847684835,-87.89749114690078,99.08436862097408
,42.21822022536809,-87.89710921768511,99.88806412223093
,42.217367707425595,-87.89672684528168,99.88868145479341
,42.21651463479616,-87.8963467338901,99.88884446700061
,42.21566215734745,-87.89596420726733,99.88868106866222
,42.214809678627844,-87.89558169097143,99.88868107129343
,42.213957071016104,-87.89519969544989,99.88890039633411
,42.213104241200526,-87.89481862133415,99.88861742864479
,42.2122560049198,-87.89445471981553,98.96654267232326
,42.21140663258681,-87.89407746251361,99.42529018937968
,42.21055370872867,-87.89369679560717,99.88841181290972
,42.20970078361199,-87.89331613898096,99.88841181333362
,42.208855098747335,-87.89293846591431,99.04702299270234
,42.20800044217176,-87.89256479999861,99.89260433467066
,42.2071449398267,-87.892194842677,99.88860514955275
,42.20629663245685,-87.89181839434185,99.29276879727132
,42.20544436820108,-87.89143508001386,99.88828085620408
,42.20460431715799,-87.8910251826529,99.32369739906117
,42.203759939789855,-87.89063601710309,99.21158238247804
,42.20290729835506,-87.89025419600758,99.88967880269927
,42.20205559496454,-87.88986865623644,99.88777856783909
,42.201202613667576,-87.88948825894012,99.888963977869
,42.20036586137558,-87.88906926079603,99.23781398406148
,42.19954669645838,-87.88859120074673,99.23503418270151
,42.198751159446836,-87.88804874343148,99.10523951012932
,42.1979760821092,-87.88745397720255,99.13750732993854
,42.197197264659884,-87.88684967886428,99.88855444486748
,42.196419040762166,-87.88624394999468,99.89046051988066
,42.19564118666056,-87.88563743052937,99.88770973699937
,42.19486322512758,-87.88503114325476,99.88879590668824
,42.19408526564918,-87.8844248615626,99.8886755238235
,42.193307302978525,-87.88381859479594,99.88867552249334
,42.19252933726032,-87.88321234127208,99.88873088779913
,42.19175145026609,-87.88260591274913,99.88866750939859
,42.1909738338554,-87.8819988563969,99.88880934538462
,42.19019620406981,-87.88139184481038,99.88855830936869
,42.189418149190544,-87.88079068716328,99.68930000407947
,42.18864335328273,-87.88018163580638,99.70099665739691
,42.1878679288128,-87.87958263422553,99.34781414860639
,42.18707818479457,-87.87900484254551,99.88861041409466
,42.18627815321565,-87.87845634600444,99.77991114905554
,42.185469239068304,-87.8779388981081,99.53952101902598
,42.18465406866436,-87.8774579266031,98.92704027757469
,42.183822407945016,-87.87700934415459,99.58906340006484
,42.182981888336485,-87.87658451009017,99.80160083937444
,42.18212922576415,-87.87620255613234,99.89861417422892
,42.181270219012504,-87.87584780527737,99.88975160281473
,42.18041190443883,-87.87552973650676,98.97332723836558
,42.17954141748651,-87.8752465154548,99.56735976342384
,42.17867166675852,-87.87499274067301,98.94678969370784
,42.17779560591171,-87.87477228376846,99.09289412437498
,42.17691039080233,-87.87458454869524,99.63968291728666
,42.17602347026043,-87.87443006819765,99.43924767540598
,42.17513722243405,-87.874314958132,99.00173938115522
,42.174244117638025,-87.87422739482257,99.57052845726638
,42.17335305937465,-87.87418259372397,99.14991934039872
,42.17245476108618,-87.87418841430252,99.88736400307305
,42.17155644372551,-87.87419947371966,99.89249090952538
,42.17065821475862,-87.87421631251677,99.88814400228455
,42.16975998578928,-87.87423315083565,99.88814400108082
,42.16886675900958,-87.87425402016765,99.3371766571006
,42.16796868233679,-87.87428224889578,99.88866583382429
,42.167077813095005,-87.87430694223241,99.08104297274167
,42.16617964432665,-87.87432918421716,99.88863214523981
,42.16528140557896,-87.87434519706802,99.88831051786833
,42.16438319849733,-87.87436510017636,99.889540983786
,42.1634850204223,-87.87438657192095,99.88852335590005
,42.162586831916876,-87.8744073118291,99.88863295685256
,42.16169545173829,-87.87442568897902,99.12852668794982
,42.160797179801186,-87.87443776403823,99.88824070181484
,42.159898907862825,-87.87444983875461,99.88824070087259
,42.159000562980076,-87.87445657971953,99.89293865374665
,42.15810225538079,-87.87446258587879,99.88847447416337
,42.157203947781184,-87.8744685918675,99.88847447487485
,42.15630558430201,-87.87447145487774,99.893739938995
,42.15540726681944,-87.87446846320584,99.88865099322679
,42.1545089493368,-87.87446547161888,99.88865099169657
,42.15361490760433,-87.87442344594837,99.47324870626615
,42.15272317067401,-87.87440675553496,99.16616768781115
,42.15184580220223,-87.87419718676212,99.07675398482533
,42.15103526251238,-87.87369717958268,99.10626402293451
,42.15035891457079,-87.87291616507747,99.00237619147143
,42.14986437204144,-87.87190869285033,99.60950990755181
,42.14959575129655,-87.87076218047906,99.12489901707917
,42.149529723131806,-87.86956708307926,98.79633661908247
,42.149524852026744,-87.86835544208029,99.88852001596584
,42.149521458603225,-87.86714379214823,99.88850713882363
,42.1495178689542,-87.86593214662328,99.88823413711599
,42.14951409715602,-87.86472050767308,99.8877809189093
,42.14950971717496,-87.86350886677948,99.88825440306891
,42.1495157032327,-87.86229709103097,99.90040065225604
,42.149522282660826,-87.86108548477189,99.88687988857639
,42.14952342471791,-87.85987383152249,99.88814912599427
,42.14952250683381,-87.85866213477617,99.89170623117464
,42.149520563130814,-87.85745047696248,99.8886805816387
,42.149518255136876,-87.85623880817059,99.88968483070519
,42.14951529193261,-87.85502715513525,99.88860378575694
,42.149512315980104,-87.85381550221356,99.88860378779758
,42.14950932727933,-87.8526038494061,99.88860378439134
,42.149506325830345,-87.85139219671323,99.88860378839615
,42.1495025107512,-87.85018054390021,99.88896232536125
,42.14949796252393,-87.84896890441814,99.88824942220661
,42.14948765158518,-87.84776014610186,99.65605440032348
,42.14947206828126,-87.84654869794561,99.8862593955582
