Name,Lat,Lng,Distance,Duration
,16.17331950772038,75.44245322556445,199.0,9.0
,16.173630955756842,75.44429500522739,200.0,9.0
,16.174104476385246,75.44609733373828,200.0,10.0
,16.17476733575103,75.44783189423894,200.0,19.0
,16.17591671770996,75.44926573912663,200.0,24.0
,16.176906100157638,75.45081974043177,199.0,26.0
,16.17793810382392,75.45234905564504,200.0,22.0
,16.17899127582347,75.45385972963624,199.0,13.0
,16.179788968858787,75.45552048686633,198.0,13.0
,16.180438139806302,75.45725888292411,200.0,10.0
,16.18096991259092,75.45903682829366,199.0,10.0
,16.181655731798568,75.46074830839756,199.0,10.0
,16.182621090800932,75.4623281274008,200.0,10.0
,16.183521552549035,75.46393742452699,199.0,10.0
,16.184378297116247,75.46557786389039,199.0,10.0
,16.18524178241416,75.46721047981714,199.0,10.0
,16.186164692835913,75.4688067638018,199.0,10.0
,16.187345908804367,75.47020679936419,199.0,9.0
,16.18867450217951,75.47145808236147,199.0,9.0
,16.18989832383749,75.47281200251008,199.0,9.0
,16.19084757107388,75.4743933561856,199.0,9.0
,16.191724922460356,75.47602596602123,200.0,9.0
,16.192660128113868,75.47761498373123,199.0,9.0
,16.19370209315269,75.4791366672395,200.0,9.0
,16.19474122991953,75.48066153476609,200.0,9.0
,16.195767366659233,75.48219724563296,200.0,9.0
,16.19679325149,75.4837310451352,200.0,9.0
,16.197806039595747,75.48527673353895,200.0,10.0
,16.198822508249044,75.48681580024774,199.0,10.0
,16.19940697459542,75.48856205505412,200.0,10.0
,16.19950995683774,75.49042448217763,200.0,12.0
,16.19996024647398,75.49223153932208,199.0,16.0
,16.199899345403068,75.4940800299805,201.0,23.0
,16.198971531545865,75.49567268539117,199.0,17.0
,16.198227655540528,75.49735372217039,199.0,17.0
,16.198347817925868,75.49920739071689,199.0,17.0
,16.198318524439212,75.50106450209259,199.0,19.0
,16.197722570726327,75.50282377303995,199.0,13.0
,16.197071355182818,75.50456061971398,199.0,11.0
,16.19670436983254,75.50637793026938,200.0,11.0
,16.19718228046207,75.50815763420485,199.0,11.0
,16.19821389951261,75.50968864396374,200.0,11.0
,16.19949419048357,75.51096734282218,199.0,21.0
,16.201074480861966,75.51184799391392,199.0,21.0
,16.20265171175139,75.51272915746556,199.0,16.0
,16.204188659634276,75.51369024953706,200.0,16.0
,16.2048114014517,75.51542489777457,205.0,17.0
,16.204283476092428,75.51720196753429,199.0,19.0
,16.203670148093902,75.5189567518599,199.0,13.0
,16.203115970568586,75.52073434382989,200.0,13.0
,16.203018492983276,75.52259837781405,200.0,13.0
,16.203010635208894,75.52446548671702,199.0,13.0
,16.202845158885957,75.52632010979384,200.0,10.0
,16.202127530319526,75.52803296564609,200.0,10.0
,16.201397477091803,75.52973520249357,199.0,10.0
,16.20065989907307,75.53143986393303,200.0,10.0
,16.199924246082393,75.53313787494473,199.0,10.0
,16.199194389239484,75.53484015015006,199.0,10.0
,16.198469068313475,75.53655179375777,200.0,10.0
,16.197746317089027,75.53825742091705,199.0,10.0
,16.197029685656485,75.53997067586776,200.0,10.0
,16.19636996424247,75.54170607393895,199.0,9.0
,16.195723616233767,75.54344388314388,199.0,9.0
,16.195103868697323,75.54519754972297,200.0,9.0
,16.194480263965744,75.54694715073019,199.0,12.0
,16.193858831152784,75.54870407806949,200.0,12.0
,16.193411605982188,75.55051186990345,200.0,12.0
,16.193065960019705,75.55234223572134,199.0,12.0
,16.19304030151404,75.55420166483792,199.0,17.0
,16.193168639582094,75.55606863419197,200.0,19.0
,16.193279085456805,75.55793110368901,199.0,20.0
,16.193373122418855,75.55979729430086,200.0,17.0
,16.19353670716382,75.56165838826202,200.0,15.0
,16.193852702787375,75.56348906955435,199.0,12.0
,16.193835208505636,75.56535275801593,199.0,12.0
,16.194052097080206,75.56720479864116,199.0,11.0
,16.193835275005547,75.56905433338225,200.0,10.0
,16.193464927979374,75.5708819560939,199.0,10.0
,16.19296976304327,75.57267218564158,199.0,10.0
,16.192382142788507,75.57443445243482,200.0,10.0
,16.191969175843447,75.57625179441249,199.0,10.0
,16.191547612023466,75.57807060217189,200.0,10.0
,16.191128914142833,75.57988649565878,199.0,10.0
,16.190782109390884,75.5817166057596,199.0,10.0
,16.190513528014215,75.58355951187465,199.0,10.0
,16.190176800172686,75.58538788359752,199.0,10.0
,16.189675161792632,75.58717991964366,199.0,10.0
,16.189373969511685,75.58901564166734,199.0,10.0
,16.189256946774915,75.59087147608349,199.0,10.0
,16.189269095710213,75.59273641996367,199.0,10.0
,16.18918055169857,75.59459915986156,199.0,10.0
,16.188996389504258,75.59645148702934,199.0,10.0
,16.188675512639488,75.59828667521984,199.0,10.0
,16.18831541301552,75.60011526768889,199.0,10.0
,16.187876228701775,75.60192788824713,200.0,10.0
,16.18750577994021,75.60375773171214,200.0,10.0
,16.18717126884556,75.60558823742845,199.0,14.0
,16.18692341703572,75.60744104504745,200.0,17.0
,16.186725989880344,75.60929324982934,199.0,17.0
,16.186307218854843,75.61111316960024,200.0,17.0
,16.186306443834933,75.61297695921442,200.0,38.0
,16.186365482939213,75.61484541580946,200.0,34.0
,16.186354019731812,75.61670819716346,199.0,16.0
,16.186125943381587,75.61855582044176,199.0,16.0
,16.185814182834882,75.6203923115664,199.0,16.0
,16.185510998627677,75.62223660436815,200.0,15.0
,16.185098675835295,75.62405682331756,200.0,17.0
,16.184723816321753,75.62588118575599,199.0,30.0
,16.18413188965455,75.62764440164244,200.0,30.0
,16.18353759052351,75.62940329958144,199.0,19.0
,16.18301644519238,75.63118471614395,199.0,15.0
,16.182590631669182,75.63300129590681,200.0,14.0
,16.18226524480954,75.63483497098886,199.0,13.0
,16.18201220658412,75.63668660439106,200.0,13.0
,16.18178544545155,75.63853786373701,199.0,13.0
,16.181571568817827,75.64039531159312,200.0,13.0
,16.181365954798665,75.64225246029896,200.0,13.0
,16.181210796389728,75.64411672520936,200.0,14.0
,16.181114183884922,75.64598401402155,200.0,15.0
,16.181049879750482,75.6478477422742,199.0,15.0
,16.181029301105305,75.64971304742231,199.0,15.0
,16.181097889665953,75.65158313929786,200.0,25.0
,16.181250907937233,75.6534440011808,199.0,27.0
,16.18143859636033,75.65529888956398,197.0,18.0
,16.181568764041547,75.65715124608519,197.0,18.0
,16.18178288184869,75.65900555558068,199.0,22.0
,16.181967960132187,75.66085952547958,198.0,30.0
,16.182182293668887,75.66271384136724,200.0,23.0
,16.18264463245927,75.66450234993991,200.0,16.0
,16.18378281713543,75.66593978149244,199.0,15.0
,16.184918140087824,75.66738779263319,200.0,14.0
,16.186045275467507,75.6688446316193,200.0,13.0
,16.187172400930503,75.67030148724284,200.0,13.0
,16.188246393332705,75.67179843303484,200.0,13.0
,16.188521016044106,75.67362388306633,200.0,14.0
,16.188520373789963,75.67549438339391,200.0,14.0
,16.1885749115228,75.67736187237912,200.0,14.0
,16.18843061001264,75.67922502293145,200.0,14.0
,16.18840531050235,75.68108936259354,200.0,14.0
,16.18865276681701,75.68293779881394,199.0,13.0
,16.188905677875574,75.68478586949232,199.0,14.0
,16.189185859606788,75.68662724125556,199.0,18.0
,16.189392123468586,75.68847222222625,199.0,29.0
,16.1894454876351,75.69033826394673,199.0,18.0
,16.18960729175796,75.69219983422221,200.0,15.0
,16.1898127619685,75.69405863737593,200.0,14.0
,16.189999132067065,75.69591741743758,200.0,14.0
,16.190005689307654,75.69777829802773,199.0,17.0
,16.189175936062743,75.69942501027998,199.0,19.0
,16.188129597071068,75.70091939025451,199.0,23.0
,16.187198022834664,75.70244686936093,200.0,36.0
,16.18611431061234,75.70330916953883,214.0,53.0
Bagalkot Bus Stand,16.1863676,75.7040834,49.0,12.0
