Name,Lat,Lng,Distance,Duration
,16.17283876386541,75.43941066964645,100.0,4.0
,16.17298804403716,75.44033299571612,100.0,4.0
,16.173135191010214,75.44125252914591,100.0,4.0
,16.173276973692406,75.4421761415767,100.0,4.0
,16.173418752391573,75.44309975533321,100.0,4.0
,16.17356707563445,75.44401630794522,99.0,4.0
,16.173788193949296,75.44492302787266,100.0,4.0
,16.174027014017618,75.445818832429,99.0,5.0
,16.174297066721202,75.44670775339479,100.0,9.0
,16.17462860510714,75.44757579565935,100.0,9.0
,16.175140279356178,75.44833563653602,99.0,9.0
,16.17573011233031,75.44903321316261,99.0,14.0
,16.176272822489732,75.44976804784659,99.0,13.0
,16.176748814841496,75.45055810166468,100.0,13.0
,16.177229630076038,75.45134205040412,99.0,13.0
,16.177758680212378,75.45209169285282,99.0,12.0
,16.178286395833844,75.45284864357659,100.0,7.0
,16.17881410877928,75.45360559834565,100.0,7.0
,16.17931262713657,75.45437865735234,100.0,7.0
,16.17967996534787,75.45522424323353,99.0,6.0
,16.180007398179733,75.45609440727289,100.0,6.0
,16.18033113257889,75.4569601751431,99.0,5.0
,16.180639722867536,75.45783636665935,100.0,5.0
,16.18089437851734,75.45872497860553,99.0,5.0
,16.181126120859034,75.45962355251004,99.0,5.0
,16.181490024501546,75.46047432445503,100.0,5.0
,16.18196898397203,75.46126140541013,100.0,5.0
,16.18245090799132,75.46205078860861,100.0,5.0
,16.182933026394405,75.46283099598868,99.0,5.0
,16.18337414006986,75.46363770414307,99.0,5.0
,16.183794355762082,75.46446045548625,100.0,5.0
,16.184223724972533,75.4652820786695,100.0,5.0
,16.184650291426074,75.46609737994584,99.0,5.0
,16.185085211833602,75.46691583508441,100.0,5.0
,16.185512784490694,75.46773357239408,99.0,5.0
,16.185981374500198,75.46852891842886,100.0,5.0
,16.18652202345489,75.46927445959444,100.0,5.0
,16.18712483276319,75.46996103285639,99.0,5.0
,16.187750701503642,75.47062651533918,100.0,5.0
,16.188433838701094,75.47123393366803,100.0,5.0
,16.189102922906283,75.47185730815843,99.0,5.0
,16.189705205475864,75.47254436166537,100.0,5.0
,16.190213926328475,75.47330500347394,99.0,5.0
,16.190683068517387,75.47409868583347,100.0,5.0
,16.191123938104614,75.47490762671755,99.0,5.0
,16.191562613393,75.47572393210716,100.0,4.0
,16.192004851302922,75.4765285796326,99.0,4.0
,16.19246445165643,75.47732372037379,99.0,4.0
,16.19297945004801,75.47808778075205,100.0,4.0
,16.193503104984742,75.47884784265753,100.0,4.0
,16.19402675722116,75.47960790859766,100.0,4.0
,16.19454626269263,75.4803697515075,100.0,4.0
,16.19505933348795,75.48113760342619,100.0,4.0
,16.195572401527073,75.48190545933886,100.0,4.0
,16.196085466809887,75.4826733192457,100.0,4.0
,16.196600361960662,75.48344077069619,100.0,5.0
,16.197103097629146,75.48421297588669,100.0,5.0
,16.197606956598804,75.48497653453691,99.0,5.0
,16.198116012034294,75.48574367914615,100.0,5.0
,16.198626944326662,75.4865131112373,100.0,5.0
,16.199094765695154,75.48730379680946,99.0,5.0
,16.199362922186,75.48818440156762,99.0,5.0
,16.199433654034305,75.4891083408652,99.0,5.0
,16.19945326427682,75.49004423253645,100.0,6.0
,16.19961743916711,75.49095580569559,99.0,6.0
,16.199858809903873,75.49185057934956,99.0,6.0
,16.200058266744428,75.4927602824628,100.0,12.0
,16.200006856400027,75.49368387750845,99.0,13.0
,16.199673679962338,75.49454003328181,99.0,9.0
,16.199190834678678,75.49531906057759,99.0,8.0
,16.198708899793175,75.49610568818173,100.0,9.0
,16.19831863396858,75.49693889650865,99.0,9.0
,16.198195091006323,75.49785572196983,99.0,9.0
,16.198293549188698,75.49877672133971,99.0,8.0
,16.198400691997822,75.49969699417836,99.0,9.0
,16.198386543396804,75.50062254378253,99.0,10.0
,16.198193229457253,75.50153337495152,100.0,9.0
,16.197878797356186,75.50240327870317,99.0,7.0
,16.19755504603971,75.5032722863315,100.0,6.0
,16.197221933283313,75.50414103415515,100.0,6.0
,16.196911276991056,75.50501053461667,99.0,6.0
,16.196721855258392,75.50591378403001,99.0,6.0
,16.196744002840937,75.50684541028029,100.0,6.0
,16.19698753016747,75.50774327006364,100.0,6.0
,16.19742610850858,75.50855676259825,100.0,6.0
,16.197945704962493,75.50931150927478,99.0,6.0
,16.198484312488976,75.510058121746,100.0,7.0
,16.19911450545132,75.51071858831537,100.0,11.0
,16.199890333824467,75.51119027145026,100.0,11.0
,16.200684132769094,75.51162819444673,100.0,11.0
,16.20146800404164,75.51207343641308,99.0,9.0
,16.202256494498982,75.51251058908262,99.0,8.0
,16.20304689726482,75.51294770929539,100.0,8.0
,16.20382927273627,75.51340235052886,100.0,8.0
,16.2044712741718,75.51404239938489,100.0,8.0
,16.20479445653087,75.51490127229404,99.0,8.0
,16.20474113355376,75.51582603666327,100.0,9.0
,16.204450580576914,75.51671020687559,100.0,10.0
,16.204147636817755,75.51759122753934,100.0,8.0
,16.203840891172185,75.5184669570543,100.0,6.0
,16.203534228696057,75.51934230754934,99.0,6.0
,16.203237948650113,75.52022563179318,100.0,6.0
,16.2030581794975,75.5211355856264,99.0,6.0
,16.203020661142823,75.52206903430874,100.0,6.0
,16.20301684453719,75.52300062237055,99.0,6.0
,16.203013011720678,75.52393517185696,100.0,6.0
,16.203007000989253,75.52487026844905,100.0,6.0
,16.202961841498578,75.52579653227279,99.0,5.0
,16.202713213369115,75.52669183642806,100.0,5.0
,16.202345844471782,75.52754019999716,99.0,5.0
,16.201976320718266,75.5283929123357,100.0,5.0
,16.201612216141783,75.52923945192903,99.0,5.0
,16.20124603489011,75.5300848225323,99.0,5.0
,16.200879258830213,75.5309360394686,100.0,5.0
,16.200510694244958,75.53178440054276,99.0,5.0
,16.20014493748546,75.53263607828404,100.0,5.0
,16.199773604855928,75.53348545850557,100.0,5.0
,16.19940745071138,75.534339682126,100.0,5.0
,16.199045697434617,75.53519104314509,99.0,5.0
,16.198684719018,75.53604289661504,99.0,5.0
,16.198324001268823,75.5368941238373,99.0,5.0
,16.19796260077219,75.53774333775246,99.0,5.0
,16.197602333794098,75.53859885258069,100.0,5.0
,16.197240659713234,75.53945082037917,99.0,5.0
,16.196895718447735,75.54031259125654,100.0,5.0
,16.196566578260658,75.54118349159863,100.0,5.0
,16.196242150129578,75.54204758097949,99.0,5.0
,16.19591616357836,75.54291925727517,100.0,5.0
,16.19559946432172,75.5437950158572,100.0,5.0
,16.195293131432045,75.54466975214869,99.0,5.0
,16.194983211502553,75.5455400532358,99.0,5.0
,16.194672679024286,75.54641201685997,99.0,6.0
,16.194360785366108,75.54728701002604,100.0,6.0
,16.194050049351095,75.54816063586229,99.0,6.0
,16.193744748010563,75.54904013302459,100.0,6.0
,16.193518927995132,75.54993884722981,99.0,6.0
,16.193349101986822,75.55085179056876,99.0,6.0
,16.193174439492505,75.55176898663372,100.0,6.0
,16.193008060076412,75.55268358725186,99.0,6.0
,16.193008936531452,75.5536087487257,99.0,9.0
,16.193061518408346,75.55454228004798,100.0,9.0
,16.193125614379312,75.5554702852497,99.0,9.0
,16.193191594746107,75.55639515262408,99.0,9.0
,16.19325221570162,75.55732416862568,99.0,11.0
,16.193294460220688,75.55825465864908,99.0,9.0
,16.193340912935316,75.55918548102994,100.0,9.0
,16.1933898400904,75.56011485660652,99.0,9.0
,16.193448101894788,75.56104732629848,100.0,8.0
,16.193601990415633,75.56195950289596,99.0,6.0
,16.193795837654807,75.56286693780694,99.0,6.0
,16.193857100087335,75.56379450445189,99.0,6.0
,16.193834398214882,75.56472629153319,100.0,6.0
,16.19386376756734,75.56565835723846,100.0,6.0
,16.194002172370766,75.56657678237399,99.0,5.0
,16.19405730003625,75.56750160670171,99.0,5.0
,16.193958444147526,75.56842639276516,100.0,5.0
,16.193775722509738,75.56933573827752,99.0,5.0
,16.193594379477265,75.57024367969127,99.0,5.0
,16.19340757822248,75.57115180403318,99.0,5.0
,16.19318301272948,75.57205725162929,100.0,5.0
,16.19286742521183,75.57292931857573,100.0,5.0
,16.192549932405058,75.57380375419423,100.0,5.0
,16.19232165722534,75.57470040867912,99.0,5.0
,16.192112748498786,75.57560745683725,100.0,5.0
,16.191910293716735,75.57651604784013,100.0,5.0
,16.191701656842067,75.57741913969066,99.0,5.0
,16.19148887743772,75.57832527641523,100.0,5.0
,16.191281328170938,75.57923502211531,100.0,5.0
,16.191071490768405,75.58013674383696,99.0,5.0
,16.190885403503312,75.58105027540239,100.0,5.0
,16.190746390584824,75.58196641441357,99.0,5.0
,16.19061369489848,75.58289149520836,100.0,5.0
,16.190475533339114,75.58380895279598,99.0,5.0
,16.190333545830118,75.58473222822491,100.0,5.0
,16.190107886646956,75.58563473176586,100.0,5.0
,16.189853537515177,75.5865266531095,99.0,5.0
,16.18961984911901,75.58742118078338,99.0,5.0
,16.189473186065847,75.58833553957926,99.0,5.0
,16.18933900559156,75.58925758125791,100.0,5.0
,16.18925522322962,75.5901814938553,99.0,5.0
,16.189261943599764,75.59111462650714,100.0,5.0
,16.189270143428587,75.59204574659412,99.0,5.0
,16.189264372454492,75.59297846157395,100.0,5.0
,16.189221079686735,75.59390803112737,99.0,5.0
,16.189166863559326,75.59483257670955,99.0,5.0
,16.189103136224475,75.59576202613164,100.0,5.0
,16.188957099530842,75.59668172839329,100.0,5.0
,16.18879836840704,75.59759921822275,100.0,5.0
,16.188636046842355,75.59851688592218,100.0,5.0
,16.1884731465337,75.59943676612437,100.0,5.0
,16.188261096832445,75.60034217728082,100.0,5.0
,16.18804331372469,75.60124189215226,99.0,5.0
,16.187824296135727,75.6021457691982,100.0,5.0
,16.18763025230323,75.6030518968357,99.0,5.0
,16.187466664130476,75.60396898391006,100.0,5.0
,16.187304574737635,75.60488055783668,99.0,5.0
,16.187133273784113,75.60579606052569,100.0,10.0
,16.186990383671098,75.60671830821903,100.0,8.0
,16.186903355085192,75.60764577006151,100.0,8.0
,16.186808460883814,75.60856876485843,99.0,8.0
,16.186690600694824,75.60949174915484,99.0,8.0
,16.186469837548564,75.61039712303794,100.0,8.0
,16.186273494973367,75.61130627570034,100.0,8.0
,16.186264595326538,75.61223769384772,100.0,8.0
,16.18631263083147,75.6131639276502,99.0,32.0
,16.186343563364115,75.61409877000499,100.0,18.0
,16.186370193802976,75.61503242691548,100.0,14.0
,16.18637910972358,75.61596868712206,100.0,8.0
,16.186336937044526,75.61689441780966,99.0,8.0
,16.186235067399572,75.61782238435332,100.0,8.0
,16.186095927964296,75.61874027061066,99.0,8.0
,16.185939145917786,75.61965470116235,99.0,8.0
,16.185784747705178,75.62056905155829,99.0,8.0
,16.18563414516021,75.62148291963304,99.0,7.0
,16.185482055348835,75.62240223212677,100.0,7.0
,16.185267333833895,75.62330573318076,99.0,8.0
,16.185059504862508,75.62421050952094,99.0,10.0
,16.184900935610393,75.62512104869333,99.0,15.0
,16.184682769315724,75.62602442273091,100.0,17.0
,16.18439203561932,75.62690684850355,100.0,19.0
,16.184082337754074,75.62778488773421,100.0,10.0
,16.183782773789044,75.62866011254626,99.0,10.0
,16.183491908687877,75.62954519919373,100.0,9.0
,16.183232896764387,75.63043202096911,99.0,8.0
,16.18297521602143,75.63132808646631,100.0,7.0
,16.182759808743075,75.63223466834674,100.0,7.0
,16.18256040426931,75.63313802665516,99.0,7.0
,16.18239096747811,75.63405177807584,99.0,7.0
,16.182245136574796,75.63497370679093,100.0,7.0
,16.1821110793787,75.63589861141574,100.0,7.0
,16.181994100013853,75.63682563598904,100.0,6.0
,16.181876338140615,75.63774844717967,99.0,6.0
,16.18176940526305,75.6386771724658,100.0,6.0
,16.181662468356368,75.63960589674595,100.0,6.0
,16.18155620233675,75.6405283636542,99.0,7.0
,16.181447378544718,75.64145684653006,100.0,6.0
,16.181354010768732,75.64238281858611,99.0,6.0
,16.181272857150777,75.64330614718463,99.0,6.0
,16.181201908240844,75.64423797081152,100.0,7.0
,16.18115174614832,75.64516346516086,99.0,7.0
,16.181110093858955,75.64609617760033,100.0,7.0
,16.181076008023894,75.64703087390953,100.0,7.0
,16.181048135558942,75.64795997244384,99.0,7.0
,16.181033598341447,75.64889522378047,100.0,7.0
,16.181031507935273,75.64982526763605,99.0,7.0
,16.181047988057653,75.65075694274495,100.0,12.0
,16.181107778526087,75.65168619170886,99.0,13.0
,16.181179297231747,75.65261691023423,100.0,15.0
,16.18126085934147,75.65354636935855,100.0,12.0
,16.18135146893957,75.65447332356962,99.0,10.0
,16.181449284288153,75.65540363424546,100.0,10.0
,16.181479709381367,75.65633467441235,100.0,9.0
,16.181579421990598,75.65726241654872,100.0,10.0
,16.18167203594802,75.65818388089149,99.0,9.0
,16.181793890240353,75.65910483237545,99.0,13.0
,16.181894861613866,75.66002822894028,99.0,12.0
,16.181974237864132,75.6609528343734,99.0,19.0
,16.182074036871867,75.66187960326424,100.0,14.0
,16.182193411758835,75.66279951999165,99.0,9.0
,16.182342544981758,75.6637155055402,99.0,8.0
,16.18268277884763,75.66455900269088,99.0,8.0
,16.183252438296947,75.66527425960815,99.0,7.0
,16.183822710615658,75.6659903947576,99.0,8.0
,16.184392616169482,75.66671344363624,100.0,7.0
,16.184957589993573,75.66743878171677,100.0,7.0
,16.18552115874942,75.66816719942133,100.0,7.0
,16.18608472502618,75.66889562128516,100.0,7.0
,16.18664828882377,75.66962404730832,100.0,7.0
,16.187211850142074,75.67035247749105,100.0,7.0
,16.1877752222863,75.67107939034696,100.0,7.0
,16.188273422167338,75.67184699048195,99.0,7.0
,16.18850203168186,75.67273553236997,99.0,7.0
,16.188520432366552,75.67367064903152,100.0,7.0
,16.188508756669247,75.67460596827695,100.0,7.0
,16.188521111059128,75.67554114757823,100.0,7.0
,16.188559329299363,75.67647042464954,99.0,7.0
,16.188573796249422,75.67739927016137,99.0,7.0
,16.188503587490914,75.67833025081748,100.0,7.0
,16.188427569203196,75.6792623050885,100.0,7.0
,16.18836083836795,75.6801910419752,99.0,7.0
,16.188408616549975,75.68111721287012,99.0,7.0
,16.188525260291527,75.68203918904734,99.0,7.0
,16.188655301865968,75.6829563197934,99.0,6.0
,16.18878243108099,75.68387393714771,99.0,7.0
,16.188907023846678,75.68479511800841,99.0,7.0
,16.189041540695573,75.68571868651419,100.0,9.0
,16.18918766511977,75.68663640338909,99.0,9.0
,16.18936196796024,75.68754681001103,99.0,16.0
,16.189392147050146,75.68848157630212,100.0,13.0
,16.189408959756776,75.68940994000627,99.0,10.0
,16.1894454876351,75.69033826394673,99.0,8.0
,16.189511284548242,75.69127094975195,100.0,8.0
,16.18960729175796,75.69219983422221,100.0,7.0
,16.189710686456372,75.69312175296848,99.0,7.0
,16.189811758444193,75.69404934176606,100.0,7.0
,16.189912108875514,75.69497890321969,100.0,7.0
,16.189998545200407,75.69590808327716,100.0,7.0
,16.19005258871884,75.69684222427863,100.0,8.0
,16.19000796957948,75.69776968010073,100.0,9.0
,16.189600619356966,75.69859617188034,99.0,9.0
,16.18918010226286,75.69941672298698,99.0,9.0
,16.188729606344722,75.70022062492545,99.0,11.0
,16.188141233710176,75.7009099558999,99.0,13.0
,16.187507050028554,75.70155042311805,99.0,19.0
,16.187203555380954,75.70242312352242,100.0,17.0
,16.186661538943465,75.70325453659247,143.0,40.0
,16.186043955371822,75.70358148452344,104.0,21.0
Bagalkot Bus Stand,16.1863676,75.7040834,19.0,5.0
